t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
9170,0.1,13.8,228.666851557377,13.8,13.8685259869751,7.89754707990442,0,0.168437162734978,226.553413192823,-0.0385543044260605,1,1,0.115882304163908,0.115476114899189,0.107291726064582,0.107304250234349,0.100344541215186,0.100329453911885,13.3450222564453
9171,0.1,13.8,228.18846809602,13.8,13.8250114240547,7.90882338212418,0,0.0351446561880388,226.999906567639,0.0872696207356947,1,1,0.112743071896119,0.116792087100606,0.108040825304904,0.10767579867864,0.0997795540142085,0.0983442728129678,13.5029120451995
9172,0.1,13.8,228.273649359175,13.8,13.7684640904851,7.97127753586093,0,0.00625076030448295,226.408578023136,-0.283859574983373,1,1,0.114080098940485,0.116509695036604,0.107731903756569,0.106829608385389,0.100956435091815,0.0992285506747298,13.333271249315
9173,0.1,13.8,228.140549232363,13.8,13.7358154941159,7.89328921364027,0,0.0697906526740904,227.404967472939,0.0372199865891327,1,1,0.117300198360786,0.11649087121808,0.107987250299291,0.107636477577271,0.0975472004748641,0.100031716194809,13.3094845144534
9174,0.1,13.8,227.594769218201,13.8,13.7771548805397,7.93296773592247,0,0.0157921212956594,227.09287748861,-0.0940337312889131,1,1,0.115139673032072,0.117765775425241,0.107462598788712,0.107682109199148,0.099737846213717,0.0995228644684316,13.4199155438226
9175,0.1,13.8,227.975681094,13.8,13.8167376896444,7.97305769128816,0,0.102539957933951,226.663887128088,-0.0476678857781003,1,1,0.117762464640491,0.11516071682623,0.107457558483178,0.107002901330911,0.10182252467706,0.100962716460435,13.2555111078966
9176,0.1,13.8,227.984693481694,13.8,13.8441616029482,7.96830180471681,0,-0.0224378091680618,227.007756083309,0.00486152332547829,1,1,0.118325515735799,0.116726167644488,0.108102598621514,0.10776030182031,0.100697371818293,0.100521982029013,13.5638825152563
9177,0.1,13.8,227.518781640412,13.8,13.843144408346,7.95181484702469,0,-0.331548798485644,227.002247642435,-0.091833510153039,1,1,0.116764984393353,0.116026835835336,0.108132779842275,0.107924120355456,0.0993866900622161,0.100498207255453,13.5503730564307
9178,0.1,13.8,228.22160994744,13.8,13.8515688837626,7.82613642737538,0,0.0834464318240324,226.836657503609,0.224032385351968,1,1,0.115309134971942,0.117428882758413,0.107816942152127,0.108083149926294,0.100708529509861,0.100061144554261,13.6132342055861
9179,0.1,13.8,227.604130671812,13.8,13.6645548446922,7.81883912956811,0,-0.0772224661649467,226.421113212129,-0.222579501644678,1,1,0.114323245853517,0.116323759885053,0.107273794540751,0.107894138252781,0.100143770268528,0.0999937284414742,13.2981382047786
9180,0.1,13.8,227.6887189655,13.8,13.7683147855622,7.98043802183526,0,0.0822941640889123,227.295355198005,-0.10861869588694,1,1,0.12039358207949,0.116523713271839,0.107814525792195,0.107873219733421,0.100526340683934,0.0992539943669799,13.346602083438
9181,0.1,13.8,228.331091503479,13.8,13.7223010845145,7.96673728879651,0,-0.0575699539439584,227.248859779868,0.013818809537052,1,1,0.115233313753212,0.116518952365985,0.107640775401883,0.107826333373986,0.10040817600109,0.0990860310797588,13.293423169783
9182,0.1,13.8,228.513185558718,13.8,13.7144225213575,7.85615936588028,0,0.13720449236619,227.390197009902,-0.277333074495307,1,1,0.115358571203874,0.117184772117994,0.107204201508142,0.107524641880419,0.10112726662759,0.0990804782717524,13.2835272268495
9183,0.1,13.8,228.044257428338,13.8,13.7507263213154,7.82742261444299,0,0.0659281579879321,226.921614272533,0.106680950784965,1,1,0.117575717378327,0.116710900863294,0.107471772803295,0.107761101658528,0.099298544413366,0.0998921155802647,13.6250472419222
9184,0.1,13.8,227.397746310178,13.8,13.8591862679627,8.00972665607397,0,-0.078621901250775,226.612236215912,-0.203665887271615,1,1,0.118689532096915,0.116269298129709,0.107737377733375,0.107756633106797,0.0988298473292897,0.0995338512901386,13.7413959225422
9185,0.1,13.8,228.270515208648,13.8,13.6992277153355,7.93852486050252,0,-0.10185519930376,227.156115713737,0.05629730903353,1,1,0.1146375931086,0.117525459181356,0.107012578543529,0.107532688724653,0.0974031137054847,0.100328224620021,13.3089979447582
9186,0.1,13.8,227.930148293152,13.8,13.8375054302116,7.74443069931669,0,0.104227235942825,226.671558851488,0.103030938245612,1,1,0.115974273900312,0.115707543842218,0.107490531813659,0.10790482118049,0.100787559149703,0.0997677704733737,13.3252118697394
9187,0.1,13.8,227.961243134743,13.8,13.6960125475857,7.79554111491638,0,-0.287975192070713,226.893157237531,-0.29668604885461,1,1,0.114900744086959,0.1160769760077,0.107546211290135,0.108027874276386,0.101186583688022,0.099651354885854,13.3381547889061
9188,0.1,13.8,227.975369710026,13.8,13.8570916980413,7.997840819273,0,0.311067970087812,226.567015246942,0.0820346594306338,1,1,0.11458443941161,0.116415915328835,0.107490488552788,0.10818924981711,0.0997601767757698,0.0998877802410872,13.4603547445389
9189,0.1,13.8,228.038742458057,13.8,13.9438387040646,7.93153436519738,0,-0.0751702766953773,227.321888921529,-0.0329360395676,1,1,0.116891985416871,0.116638611574067,0.107469589259673,0.107782536598724,0.100070523407268,0.0988387391508195,13.6092588385163
9190,0.1,13.8,228.274539237765,13.8,13.9093979479968,7.75281588341356,0,0.0540617207655577,226.881549116947,0.169474400187362,1,1,0.114305088289074,0.115513482615168,0.108086196616617,0.107972924245173,0.100878619613527,0.0990348558549826,13.4017382252942
9191,0.1,13.8,228.272251282632,13.8,13.8608892591633,7.96795172029669,0,0.0750760293328511,226.82043748697,0.0151313415186914,1,1,0.114982383061319,0.116097264748969,0.107853580946951,0.10776175666151,0.0964206681151362,0.0989309911736674,13.5016081765822
9192,0.1,13.8,227.78841042369,13.8,13.7046736820215,7.98380315334651,0,0.0710632284126097,227.20215581579,0.0884064750354625,1,1,0.117641291344188,0.115714499601529,0.108123019468261,0.107857483290599,0.0981772260511666,0.100035234727647,13.0223092815828
9193,0.1,13.8,227.260822097222,13.8,13.8193061138832,8.00787955666577,0,0.199649079138938,226.871684135412,-0.116338698741457,1,1,0.114854640191074,0.116187604556368,0.107752856033807,0.107565399739565,0.0985188067688626,0.102205589278005,13.6497560443638
9194,0.1,13.8,227.768759629746,13.8,13.7369754410627,7.84926172754045,0,0.0437602580316317,227.08876705649,0.147418530496556,1,1,0.116374747611562,0.115695203475078,0.107376813870696,0.107705833410265,0.0991134486381882,0.0999941941170098,13.4707814347097
9195,0.1,13.8,228.389371897881,13.8,13.756637160733,7.88069260788879,0,0.169937708907,227.190512284188,0.032564199030988,1,1,0.1177335328766,0.116594664039334,0.108332144633297,0.10782658230087,0.101203370633903,0.100262597738021,13.5519191464245
9196,0.1,13.8,228.411059492836,13.8,13.7877421416305,7.92279344946978,0,0.115263948259511,227.093095051461,-0.0996882522847668,1,1,0.11635761794555,0.116402883122588,0.10792165927725,0.107686110174398,0.0992534643777024,0.0985540326912887,13.6610275818427
9197,0.1,13.8,228.317072025203,13.8,13.8172103100865,7.98297260261526,0,-0.251967108786276,227.019152509679,0.0676641346164613,1,1,0.114013894999778,0.115389975741019,0.108422739832443,0.107723477234982,0.101255923985888,0.0998156301778428,13.6158730288985
9198,0.1,13.8,227.791874555895,13.8,13.7694233237249,7.74846403366752,0,-0.0185128787093108,226.836350154456,-0.0715840781651614,1,1,0.116009653574761,0.115616483132109,0.108364869688006,0.107565450471807,0.0984767668947304,0.0997219770928909,13.5477804904524
9199,0.1,13.8,227.658317398307,13.8,13.9107299285431,7.95742658699742,0,-0.105811412906845,226.975903945226,-0.0847237789482845,1,1,0.11727399033683,0.116934438672413,0.107471736912756,0.108206488487631,0.0980432811278467,0.0997451543468812,13.4265391643412
9200,0.1,13.8,227.687111925208,13.8,13.8996511027048,8.03834594874603,0,0.114541366615008,226.771052999494,-0.00454909535797388,1,1,0.11911065778955,0.116075452645984,0.107908574019942,0.1071474096356,0.102090749686541,0.0994665765024528,13.2198587848544
9201,0.1,13.8,227.483310043682,13.8,13.9032404897819,7.90644516788682,0,0.227793501334815,226.864127287422,-0.236429443285359,1,1,0.115460937525152,0.117903128737502,0.108111497699627,0.108437795626371,0.0970857300800358,0.0986603826715778,13.7319957593039
9202,0.1,13.8,227.887398869216,13.8,13.8395090486884,7.98300300955004,0,-0.164230038257928,226.571159006563,-0.275578601979389,1,1,0.113142595019453,0.116227207305344,0.107197545246072,0.107473523127131,0.0992544598146186,0.0997869091513291,13.4366018525575
9203,0.1,13.8,228.141649969205,13.8,13.9028856942755,7.85114810640689,0,-0.0685678524723348,226.073631862331,0.151328357270034,1,1,0.114669033643148,0.117464269345448,0.108368763188569,0.107836636821724,0.100832420170811,0.100457894348585,13.5253155152465
9204,0.1,13.8,228.384036527097,13.8,13.8165328325829,7.75246079739223,0,0.14581606602794,226.558399636709,-0.0138859807509648,1,1,0.116254834673,0.116013289178496,0.107964476520365,0.10682585051738,0.100815932509955,0.100612558032971,13.3398448391658
9205,0.1,13.8,228.390191125349,13.8,13.8612751940146,8.01543827052164,0,-0.113247718685958,227.230543141428,-0.139589485542878,1,1,0.115721717880885,0.116094740697427,0.107988546689879,0.10763970310032,0.0994048274181468,0.0995662270547621,13.5335084634115
9206,0.1,13.8,228.445629758545,13.8,13.7351108700575,7.78079501646283,0,-0.0500023827537752,227.140246330919,0.235333284698073,1,1,0.114863185854209,0.117909076809131,0.108178322629681,0.107567803920533,0.100127886730425,0.0998846879126607,13.5831053272675
9207,0.1,13.8,227.950557877108,13.8,13.7358003591182,7.82126369848588,0,-0.223969298000759,227.161007901184,0.0121444166905435,1,1,0.116478396744574,0.117753827249642,0.107927115834219,0.108064903167967,0.0984182605591594,0.100136634301119,13.5683378201601
9208,0.1,13.8,228.27837664173,13.8,13.6611307390143,7.89300612075668,0,0.0463807476211451,226.358264120702,0.17873200029737,1,1,0.119032062891932,0.116294304606223,0.107896419597861,0.10719559018466,0.100113227543283,0.10046245320856,12.9340019369673
9209,0.1,13.8,227.774458909814,13.8,13.9248717483107,7.93096223413092,0,0.210736721292104,226.46811919569,0.236065608757557,1,1,0.117062305116215,0.116509727500818,0.107886328232605,0.10789117346644,0.100620841332548,0.0987009405900678,13.3904052217938
9210,0.1,13.8,227.838796991269,13.8,13.7103467239621,8.01810051098737,0,-0.125466226951462,226.893356040954,-0.0490289313940945,1,1,0.118975986057033,0.116476649814001,0.107424089852361,0.108270678219042,0.0978574827085366,0.100644080384094,13.5655403134911
9211,0.1,13.8,227.998347572226,13.8,13.8631198661822,8.03960552363999,0,0.000733443593616783,227.327024578727,0.0931577904641442,1,1,0.11454290422412,0.116949247787088,0.108355065160658,0.107613187541266,0.0998702882047972,0.0990933805549413,13.3152867314302
9212,0.1,13.8,227.655416671097,13.8,13.8484147329823,7.84430325697092,0,0.0586408606256295,226.642981146532,0.11560579237958,1,1,0.117851714350322,0.116901245628851,0.108391653909447,0.107664000132478,0.101136368284263,0.0984030695020717,13.4339791754967
9213,0.2,13.8,228.851205888387,13.8,13.7756794553621,7.83230726961372,0,-0.293481890115806,227.346462985671,-0.0409669953142723,1,1,0.115495892031578,0.117430438520642,0.107554481253533,0.107697884344743,0.0996620435437733,0.101287865108258,13.5168869721195
9214,0.2,13.8,228.019103838678,13.8,13.7129509075839,7.87652936926358,0,0.329701872543624,227.263493294643,0.0282797966071337,1,1,0.115150122718044,0.11727038652696,0.108257584537626,0.107733070655052,0.0992534431996148,0.0985981916379249,13.4553727771383
9215,0.2,13.8,228.349080646162,13.8,13.9073515402511,7.79630062808359,0,7.66853725182338e-05,227.638902871531,-0.178578251969023,1,1,0.113087598191204,0.116910560644657,0.107470469794636,0.107674303070241,0.101458535131802,0.100139025372973,13.5979264022768
9216,0.2,13.8,228.211427725342,13.8,13.8682104815432,7.88599496419261,0,0.209135464711539,227.126362838222,0.367485392083961,1,1,0.11745474014956,0.116586244130531,0.107520959651442,0.108360566845642,0.0999335011401275,0.0985572537659087,13.2424577214668
9217,0.2,13.8,227.938701064086,13.8,13.77231520799,7.81298506480197,0,-0.478642168185896,227.194778823456,0.163396497327618,1,1,0.114041222722931,0.116904438127391,0.107831465334888,0.107931490761378,0.0996746743151535,0.100467315266629,13.1505190940023
9218,0.2,13.8,227.715059498256,13.8,13.8345942709686,7.90581247167339,0,0.04914185154622,226.951839840959,-0.0630093712942925,1,1,0.115863349949667,0.116220900117161,0.10802771569554,0.107551922847412,0.101407564064536,0.0995162852217473,13.1983300068686
9219,0.2,13.8,227.770484894911,13.8,13.8675359170843,8.06221142259798,0,0.0647656298597411,226.916673791629,0.169208582089868,1,1,0.117978450286614,0.116355632049645,0.107849705689655,0.108123994426465,0.0994801314498957,0.0996215469559258,13.5591468971875
9220,0.2,13.8,228.086874169202,13.8,13.8014220530157,7.91860369938753,0,-0.10545097183245,227.197324514393,-0.278895780420799,1,1,0.117335274553176,0.11635606597149,0.107981154282986,0.108013835556959,0.100292793595798,0.0983766895698075,13.426689607711
9221,0.2,13.8,227.977534781048,13.8,13.8637707259966,7.71529980191278,0,0.0115308410297775,226.448974230047,0.0611957225049364,1,1,0.116503678267267,0.115387927159946,0.107778436723536,0.108159874592078,0.100999889251848,0.0992217088027478,13.1778586633805
9222,0.2,13.8,228.000192149488,13.8,13.8611066505371,7.87425458778432,0,-0.116944807524468,226.491993049263,0.105311670103261,1,1,0.119901583701595,0.117437776811588,0.107917852363847,0.107806672901149,0.100646270599622,0.0991650156723369,13.5130886004674
9223,0.2,13.8,228.341659108635,13.8,13.8664103967991,7.93599813293393,0,-0.235190541997227,227.092064190703,0.0838149430367708,1,1,0.115658881242171,0.117364175514179,0.107753215256714,0.107537834025996,0.100818219295647,0.100498147645272,13.5596327225108
9224,0.2,13.8,228.16804575043,13.8,13.667521870086,7.94685456203746,0,0.00743614407334019,226.554336113698,0.113681732047492,1,1,0.112924574602005,0.116055156973807,0.107405484136266,0.108725745600835,0.0998686336118495,0.099818384854875,13.1780481046004
9225,0.2,13.8,227.944691964459,13.8,13.8203595197405,7.85654037696008,0,0.0728326602954734,226.972628444726,0.130370896224909,1,1,0.118160405412905,0.115435176950346,0.107718471608817,0.107889697305703,0.0988346889681724,0.0995829365960137,13.4977878193322
9226,0.2,13.8,227.890974756513,13.8,13.8314225488787,8.02273868673996,0,0.0678082086454505,227.271719635848,0.0054151060886279,1,1,0.117563546022237,0.115885336453783,0.107910185901464,0.107697042880466,0.1013340808783,0.098712820837587,13.6003620401374
9227,0.2,13.8,227.699403525705,13.8,13.6653105585315,7.89676653054609,0,-0.106398953905944,226.596484715622,-0.110522789376251,1,1,0.114403592504066,0.116793091019922,0.107881985682092,0.108721974696527,0.0986379753942799,0.0987316459765027,13.559722725811
9228,0.2,13.8,227.650498455816,13.8,13.853142578651,7.85598865595486,0,0.0299633167066473,227.343361231677,0.0719698920140107,1,1,0.116790520451583,0.11644763413803,0.107449695575934,0.107473333772417,0.100505435815994,0.0997205552805129,13.7036257366896
9229,0.2,13.8,228.303721814816,13.8,13.8752225312124,7.88187809190606,0,0.22864950987596,226.369575388232,-0.201270469796621,1,1,0.111658661206796,0.116275442597347,0.108232843103546,0.108002048212682,0.100322528668994,0.101370154268464,13.5201867903143
9230,0.2,13.8,228.139946708559,13.8,13.6616410930436,7.75442967227995,0,-0.013851672515702,226.441886418413,-0.119643588860785,1,1,0.116022140085714,0.116999397454085,0.107219665084894,0.10754740777227,0.100967678243749,0.0991355931002617,13.4484970481039
9231,0.2,13.8,227.838386660358,13.8,13.6524038429597,7.87565565460152,0,0.157637234972295,227.081833072261,-0.129097558584191,1,1,0.116357088893532,0.116995094814331,0.108364746724422,0.107751534122945,0.100258567887019,0.0991361408701234,13.1897934243538
9232,0.2,13.8,227.929627640823,13.8,13.7355135820815,7.77280674742632,0,-0.0807595187630387,227.492901469998,0.117722383211318,1,1,0.114359256692604,0.116948900757048,0.108173029771067,0.107445112136356,0.0989835610558126,0.0991869675173125,13.5475970919834
9233,0.2,13.8,228.019886479942,13.8,13.7592588401835,7.83859221277295,0,-0.0430876844420761,226.980668463203,-0.171736244099358,1,1,0.115703640885021,0.114791748783378,0.107954057858232,0.107469353973335,0.100506461820988,0.0992377282786738,13.5511275393861
9234,0.2,13.8,228.415618428928,13.8,13.7506146252228,8.01500812914846,0,-0.00803565891537267,226.341995904199,-0.0234142165037509,1,1,0.113869220420432,0.115476286946221,0.10806684077656,0.108410026215198,0.0984658301172324,0.100171852175858,13.3596139469917
9235,0.2,13.8,227.407777001106,13.8,13.8668528120605,7.84368450370333,0,-0.00530352933618017,227.056776554859,0.0561361276278401,1,1,0.11765038909839,0.116478565467865,0.107938176277585,0.107415025534688,0.0993851752843882,0.100354719479717,13.228575506844
