t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
4165,0.2,44,198.521649385852,44,43.9956036658581,13.4419478107506,0,-0.220325912457323,197.162177112488,-0.0240052745454141,1,1,0.249455429851348,0.24912537073747,0.223503940944518,0.223803443369604,0.198554225101693,0.199704471334006,19.1528606377039
4166,0.2,44,198.180009355381,44,44.0036147372627,13.5576534570247,0,0.0080877142084887,197.473582579101,-0.294171858388778,1,1,0.245086551786106,0.249716187207977,0.223467410897161,0.22391537674782,0.199668728456091,0.199481147367667,19.1563951664631
4167,0.2,44,198.406346536674,44,44.0899565397204,13.521955446407,0,-0.357699509789491,197.885154773983,-0.0979657444015231,1,1,0.249313244146682,0.247980704840709,0.223682864261367,0.224548584751707,0.199276049936587,0.19963722243993,18.8327972977872
4168,0.2,44,198.851793623967,44,43.914381945314,13.4091204262077,0,-0.161179068266406,197.417802655297,-0.28674187982884,1,1,0.249009493713781,0.249677888751193,0.223854544664121,0.223831252190324,0.201391582028417,0.2011113974878,18.7634349207123
4169,0.2,44,198.790989730879,44,44.2663620112931,13.4583162741154,0,0.447971987858506,197.437223742059,0.142839430746049,1,1,0.247542619234208,0.249725574601802,0.223936918703711,0.224151698058086,0.199523552629397,0.199605418376252,19.2155544553302
4170,0.2,44,198.88803778056,44,43.9081859536842,13.3622155842142,0,-0.158223165024137,197.862537819253,0.113874224179794,1,1,0.248907190940981,0.249620691370842,0.224136574963752,0.223986387227123,0.1981281887645,0.199437701725088,19.0242257406552
4171,0.2,44,199.143182908824,44,44.0921363230056,13.5091642546775,0,-0.229761453794621,197.553469480351,-0.150505511357847,1,1,0.247857185468668,0.249751179140423,0.223658479591195,0.224061305278777,0.200844987237524,0.201154425506255,18.8799944168719
4172,0.2,44,198.417690589425,44,44.0879751084102,13.5328057055735,0,-0.213685164975015,197.969086519134,0.236224030506016,1,1,0.252142561781921,0.249225109424308,0.224146159507063,0.223640710615946,0.198958786549825,0.200851305982419,19.0931816363089
4173,0.2,44,199.189558039216,44,43.9582839697534,13.3931831761074,0,-0.227637492962092,197.724038441654,0.0147275404058553,1,1,0.247282318721618,0.250426587731502,0.223632911336853,0.223901580365366,0.200584590944842,0.198974346161373,19.0447383155369
4174,0.2,44,198.442950186772,44,43.9489331218542,13.4436573133792,0,0.141347870805525,198.318333713292,-0.093026201050027,1,1,0.248704445690583,0.249010853862634,0.22452178400534,0.224633193322032,0.198471783205844,0.199979676832601,19.1230625642064
4175,0.2,44,198.752565690171,44,44.0163244666716,13.4658499175898,0,0.0180623034162921,197.624481359134,-0.0507535206289884,1,1,0.251847033119746,0.248895338531168,0.224061503400068,0.224044565739986,0.20214054617934,0.199565099369431,19.2892412357322
4176,0.2,44,198.535744904948,44,43.8670667865284,13.4618235121381,0,-0.00404319022166659,197.549798104012,-0.125630526383881,1,1,0.248508968284334,0.249422805308947,0.223867536024346,0.224038220709422,0.199946758973497,0.202258346951561,18.8685699370996
4177,0.2,44,198.641177572317,44,44.0153164684067,13.6108181286328,0,0.392033940833465,197.498115277847,0.192023359181719,1,1,0.252479176040358,0.248737970188664,0.223828770219063,0.223690504079032,0.202801245056041,0.199867757734375,19.0245216925512
4178,0.2,44,198.334017954652,44,43.9763194674308,13.5068232779573,0,-0.0276742981759217,197.730648404461,-0.00303016070991861,1,1,0.249661143476883,0.248064066028399,0.223798784219566,0.223957546886089,0.199690037546937,0.199632506848216,18.9702520160842
4179,0.2,44,198.485768788323,44,43.9324148840071,13.505725826534,0,0.132313982679163,197.365271376162,-0.122803329193028,1,1,0.249350339693838,0.250537290028886,0.223614340199599,0.224612873377241,0.200995066899252,0.199139362719938,19.1293104396803
4180,0.2,44,198.641806921495,44,43.8637942750016,13.5589669910463,0,0.0491937248516097,198.191331773987,0.302660367438656,1,1,0.246927707048438,0.249250613276684,0.223872562740373,0.224057727522506,0.201330536519469,0.200549184929919,19.4294405447046
4181,0.2,44,198.303563822095,44,43.9361385882653,13.6016561840451,0,-0.0239792516799353,197.993063817115,-0.058627996057424,1,1,0.251149609659578,0.250118160613444,0.223814174829794,0.223860774107338,0.201485880898644,0.200238345808656,18.9270102655586
4182,0.2,44,198.787462012507,44,43.9273682359243,13.5748844795317,0,0.118684425584888,197.904790265863,0.151497524513405,1,1,0.249841787991813,0.249635464364824,0.224139908799741,0.223846661074955,0.200093762176504,0.199254628353207,19.3639093496496
4183,0.2,44,198.497085297988,44,44.0460669067107,13.3740888706619,0,-0.0546614711827958,197.300963295735,0.297788389207581,1,1,0.249060898933841,0.249272721883429,0.224541224419387,0.223922966725439,0.202769302417341,0.199517842954852,18.8059335846519
4184,0.2,44,198.605939266721,44,43.9407918756316,13.5827753181585,0,0.0795533385530164,197.250184408246,-0.0739250719020848,1,1,0.249795148792526,0.249525805343774,0.223417651211623,0.22408472484966,0.202352948254427,0.19902962329216,18.8452842618596
4185,0.2,44,198.341115676542,44,44.1280086340414,13.4970981149942,0,-0.150288309632636,197.628419907647,-0.148825096289606,1,1,0.246159949112292,0.250027398771248,0.224306593218525,0.224351866964886,0.202258059863381,0.201424162146373,19.1659624022346
4186,0.2,44,198.429773457524,44,43.9696511775925,13.638763911161,0,0.134244124317178,198.183997881623,0.210660512618579,1,1,0.248444914802118,0.24911355100436,0.22386768991362,0.223628855579224,0.200766258688878,0.200179990129208,18.7949485905575
4187,0.2,44,198.661653951644,44,43.8552656897238,13.4614964326815,0,-0.0844540086059376,197.085537077278,-0.120044173485371,1,1,0.250745441886773,0.248136865941737,0.223917036991644,0.224086781522337,0.200327051061612,0.200125090456693,19.0629002071078
4188,0.2,44,198.587340558062,44,44.0748198755346,13.5239870513683,0,0.079631632667857,197.707778843831,0.0477693927788051,1,1,0.246783156423848,0.249310176700568,0.223915982175246,0.223540025107841,0.200830137787393,0.199348645747883,18.8919493940171
4189,0.2,44,198.310060439971,44,44.0766915937398,13.4931448273709,0,0.0291232727597787,197.593896945426,-0.0277529973379433,1,1,0.249886623265323,0.248756744128762,0.223811027184432,0.223703238631418,0.202482510871704,0.200229804491438,18.7812071393388
4190,0.2,44,198.358956194956,44,44.0126041551524,13.6233127050014,0,0.277133181138873,197.234032071853,0.0561828215635225,1,1,0.24940776186451,0.250089765324199,0.224125359174872,0.224275970421847,0.197610138526931,0.199234627225365,19.1161077122178
4191,0.2,44,199.172830887747,44,43.9311231652216,13.4568654341239,0,-0.0234974064982553,197.58861382686,-0.0526642049690769,1,1,0.250497487655862,0.250764855387426,0.223779326029378,0.224044992544919,0.199770500667957,0.201029211496028,18.9549315947769
4192,0.2,44,198.279409446728,44,44.0289048624269,13.3590382291902,0,-0.0376595273469315,197.705931531382,-0.235942989702613,1,1,0.249453074190976,0.249486660402438,0.225013141585193,0.224563460965288,0.201289105080136,0.201500584608988,18.7965737641564
4193,0.2,44,198.653122195672,44,43.9931545748214,13.4386809136979,0,0.0498029589261394,198.211331385205,0.305384134135216,1,1,0.244896743511554,0.247920900970536,0.223510944998314,0.223787119025368,0.197486605425934,0.20140606761391,19.1676973636767
4194,0.2,44,198.499349359778,44,43.9852541806294,13.4159446380551,0,-0.217083430361007,197.570850890451,-0.334581069058129,1,1,0.246927541239812,0.249667519056736,0.223566796380974,0.223579319677886,0.19988639752607,0.201123230432611,18.8006790315316
4195,0.2,44,198.314366733244,44,43.9984632167968,13.4368719059229,0,-0.0481223828415462,198.161809689462,0.14714253261606,1,1,0.249746871132363,0.249120567949588,0.224056369441475,0.223809269690502,0.200584690863405,0.200345208535944,18.9403984074662
4196,0.2,44,198.255177316503,44,43.9486786478503,13.5068093359671,0,0.139598924964658,198.057922013409,-0.138821891751481,1,1,0.249188960226511,0.248666844891187,0.223709122440947,0.223689192340485,0.199383292333665,0.199129121328467,19.1221755903707
4197,0.2,44,198.413116623952,44,43.9995566107735,13.5158231202141,0,-0.0641227139391972,197.70219574826,-0.235196251868122,1,1,0.24824417553018,0.247807725499581,0.223649651771174,0.223705620973578,0.199986113041134,0.200935264381843,18.9055547759156
4198,0.2,44,198.528836644776,44,43.8795765192518,13.530859526692,0,0.190099250570055,197.438953848085,-0.12315722606917,1,1,0.250362263815682,0.248329062827801,0.224250279122819,0.22379746357316,0.200354552689612,0.199518342160489,19.0953817648848
4199,0.2,44,198.750164044894,44,44.0224423823651,13.4250998051793,0,-0.250144003570418,197.119339763659,-0.0321678771460492,1,1,0.250574420190403,0.247322521934595,0.223558615432469,0.223593831279143,0.200843291592236,0.198944206689986,19.00693810682
4200,0.2,44,198.423066905776,44,43.919788280929,13.4196267413514,0,-0.00220718001488369,197.593207630261,-0.117079835030563,1,1,0.247537381038948,0.24978817444339,0.223616778212264,0.224148384296287,0.197963425619805,0.200673915596288,18.748050816152
4201,0.2,44,198.544479050896,44,43.8781056376774,13.553529788674,0,0.116002105991433,197.688169417221,-0.0131432226759193,1,1,0.24679431984932,0.25002098190159,0.223931801406716,0.223929139920931,0.200007600994555,0.199904716058852,19.0167421307857
4202,0.2,44,198.55556879047,44,43.9796491112421,13.4591602139075,0,0.0700409229554151,197.618681400134,-0.168952258765596,1,1,0.245275573043766,0.248086930716754,0.224101629461868,0.223902909622531,0.202166129276753,0.199403704649981,19.0960717268657
4203,0.2,44,198.634737587869,44,44.0409525395727,13.6468151297612,0,0.105049164150816,197.160261244271,-0.0421888179422781,1,1,0.249707566927986,0.247619783421921,0.224010949296341,0.223452612615964,0.20196323307188,0.19944066432905,19.224752194303
4204,0.2,44,198.732143680877,44,43.9753724249333,13.4817016392426,0,-0.205419197929919,198.054455884176,0.168303350601121,1,1,0.249131090333101,0.249074353167268,0.223937521210642,0.223218955849526,0.20140681255183,0.202560093294554,18.9960474704951
4205,0.2,44,198.314170466705,44,44.0398880644281,13.5720959035347,0,0.0962742497804642,197.458012114169,0.117187382522184,1,1,0.250059016611648,0.249912517825371,0.224193226352302,0.223820372973954,0.201308856957006,0.200783199424432,18.9684927792271
4206,0.2,44,198.25679600623,44,44.0490634727342,13.4840241775995,0,0.0673239549176077,197.523113661257,0.0587053900081912,1,1,0.249861729078092,0.249242374392209,0.224079697497362,0.2237687633541,0.200293951336977,0.199378645513694,18.9307122906591
4207,0.2,44,198.711465889324,44,43.9866127181071,13.4271949378196,0,-0.171370921694464,197.547975735058,0.230014677359518,1,1,0.247941522628571,0.25003734768626,0.224463763626135,0.223257841987404,0.199315936708645,0.20118595202786,19.2194939222658
4208,0.2,44,198.620521199433,44,43.9464484897576,13.416923089355,0,-0.0884480073071627,197.519226067332,0.0570017860023374,1,1,0.250224639525285,0.24917933944906,0.224326857526107,0.223921940907748,0.19965215475255,0.199801899281963,18.7872096903845
4209,0.2,44,198.382729814658,44,43.9604417975581,13.3452425287065,0,-0.00223819991867179,197.506865595245,-0.0954832510762117,1,1,0.248485295167179,0.248413907114431,0.224099635987004,0.223982996932306,0.199759228098504,0.200363503394143,19.1785487637506
4210,0.2,44,199.201501470745,44,43.899355284219,13.5777080154227,0,0.000769421031512723,197.280876913918,0.0930088923651222,1,1,0.250868909000737,0.24921266513748,0.223667891634772,0.223644298864629,0.200504613322279,0.199880023136308,18.8259833012628
4211,0.2,44,198.676763677625,44,43.9592175295207,13.4672696981668,0,-0.139135528511776,197.221087597789,0.0644685452878272,1,1,0.249068146125696,0.248194476143719,0.223569529985568,0.223914174774082,0.200050244221386,0.19999536106088,19.0997494442634
4212,0.2,44,199.101589810384,44,44.0143964810194,13.4920852212162,0,0.0228520634269397,197.818282410852,0.0842410705754391,1,1,0.24968809403009,0.250008057369823,0.224224615390004,0.223444576816262,0.200237981007874,0.200643605671503,18.891548058734
4213,0.2,44,198.826179518348,44,43.9901373107136,13.5348325774736,0,0.0622806030546224,197.585014865129,-0.0620974113968662,1,1,0.248089065759075,0.249578374968346,0.223273025925715,0.224120884418092,0.201329843051131,0.200261264541714,18.9891105795791
4214,0.2,44,197.919431807491,44,43.8909065498711,13.6424386462648,0,-0.287889647514308,197.238386642662,0.188521346943198,1,1,0.250188416120416,0.248805323155299,0.223429111424174,0.222878870076041,0.201512675899768,0.198775721110134,19.0532424435775
4215,0.2,44,199.270458978086,44,43.8911962001474,13.4556484061311,0,-0.162535368298933,198.029546746888,-0.0717872393269452,1,1,0.24760752529939,0.247525815314859,0.223979633893763,0.223781636529943,0.201708681432338,0.198626951667921,18.918812822425
4216,0.2,44,198.806125127536,44,44.0322459474003,13.4514019482535,0,0.0679973183435694,197.647193384999,-0.0111191760649932,1,1,0.249596292712708,0.247705314446846,0.223522422664164,0.224483606152162,0.200474835858697,0.200520561019063,19.115310492781
4217,0.2,44,199.189457775095,44,43.7580548142807,13.5179109796562,0,0.0653321013127507,197.77475314971,0.0991962229750438,1,1,0.247842929378786,0.248731673979915,0.22368845856448,0.223786922487964,0.199602746645918,0.200833295200234,18.8428409142234
4218,0.2,44,198.476179917093,44,43.9233821299515,13.3809221939034,0,-0.215923100163956,197.925812980373,-0.147862559043067,1,1,0.250582110468868,0.248859546606654,0.223766899087888,0.2234487784398,0.20014267358587,0.200401940508218,19.4208384908642
4219,0.2,44,198.176778307643,44,43.9257253654168,13.5234712159979,0,-0.113811654586848,197.530939281737,-0.216235303988048,1,1,0.250452545862177,0.247519608489571,0.224420841945902,0.224168972431202,0.201489286894605,0.200013826835834,18.9237477817348
4220,0.2,44,198.492136425275,44,44.0623276469646,13.527894748347,0,-0.0120335101914091,197.902701049354,-0.0772963629954293,1,1,0.247139654618334,0.249017919887661,0.224249413101529,0.22400332251281,0.199146132255266,0.198830265685675,18.8836411735203
4221,0.2,44,198.431233126143,44,43.8294209262744,13.5579692552943,0,0.0581971263734366,197.146203989641,-0.108232513002807,1,1,0.244660738873135,0.248614585351593,0.224170860924534,0.223491245764824,0.199788430039695,0.199342199491648,18.7795050499781
4222,0.2,44,198.557596038791,44,43.9844016084754,13.4632865360883,0,-0.321241886995664,197.655077104805,0.0459095032104654,1,1,0.248899251561663,0.249360899875555,0.223650666285112,0.224169289764021,0.201215146236772,0.199445003684169,18.918397428644
4223,0.2,44,198.291561225077,44,43.9074185781075,13.4471126390492,0,-0.112442445523618,197.850983117635,0.00869212582563926,1,1,0.249042085854802,0.250529072200732,0.223656751535082,0.224272690797186,0.198767416204659,0.200471992246996,19.0447766714141
4224,0.2,44,198.782936811412,44,43.918957384699,13.485318665372,0,0.143147643548942,197.946669734672,0.237681710588317,1,1,0.249275801884434,0.248053487172153,0.224287154078787,0.223947312393945,0.200103423551354,0.200634897741442,18.947586517407
4225,0.2,44,198.662662439418,44,43.8691206670601,13.368562176985,0,-0.0509801366693833,197.754140013579,-0.118805136254178,1,1,0.252048079462826,0.249494320893895,0.223811598562555,0.223608778640707,0.20116722800768,0.20035494065803,19.1708339434902
4226,0.2,44,198.634024689621,44,44.0492093612714,13.5043236145036,0,0.0161950011079823,198.045711770371,0.0673457959069323,1,1,0.250366690216461,0.248366009547694,0.223705373155966,0.223712671492565,0.20040999919995,0.200327301432727,19.2450189217612
4227,0.2,44,198.571185561801,44,44.0708997026756,13.544892481979,0,-0.154280806214693,197.571602276971,0.0355521833123074,1,1,0.247063844848291,0.248870428959016,0.223966187214011,0.224072831653874,0.199404241839487,0.199901806957775,19.1643795317394
4228,0.2,44,198.897144875403,44,44.0263558253128,13.3249597469875,0,0.251461462302232,197.536465231531,-0.128102276392683,1,1,0.248810713363246,0.247481298089657,0.223460230808855,0.223951912253886,0.20175744259939,0.200982694487396,19.0687931271284
4229,0.2,44,198.583285233152,44,44.1205440254534,13.4315757721966,0,0.0364343529569733,196.862700541797,-0.0164074908656788,1,1,0.252119050082759,0.247434476647392,0.223356725840424,0.223383431612172,0.202060293377174,0.200463218310199,18.8223581120984
