t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
10655.0	0.1148	24.606894738172553	0.1162697467436477	-0.0007895075222738301	220.16631884989647	24.62275068161445	219.32763320825353	9.595543798705672	0.13921378132402223	0.12847322527373045	0.1162697467436477	17.09638339057903	7.0
10656.0	0.1148	25.628152444749958	0.11529125782858426	-0.0003927172921219385	219.9180635899729	25.304586999107062	218.87151259887602	9.560817725737849	0.13944657884621506	0.12807647196365024	0.11529125782858426	16.92155632751518	7.0
10657.0	0.1148	26.16483026147874	0.11692337399489078	-0.00022090509937985892	219.2639360356836	25.935808823922578	218.5867473832709	9.757883002951623	0.1422602031771881	0.12755968170873758	0.11692337399489078	17.091355315606034	7.0
10658.0	0.1148	26.11828468795702	0.11414372133927835	-0.00014480621826110096	218.5504328779796	26.019331918945205	218.23575827027017	9.782297611759242	0.1388596540879155	0.12732747173142847	0.11414372133927835	17.237386556031748	7.0
10659.0	0.1148	25.730164812127743	0.11650671959902179	-1.856538190565804e-05	218.1369095375769	25.77843627712404	217.91795719648806	9.978995497299696	0.13953347497012467	0.1272480218174009	0.11650671959902179	17.081549112318285	7.0
10660.0	0.1148	25.994407035544064	0.11542852218713363	-9.244537300057143e-06	219.212751472379	26.31733912046597	217.44521401602682	10.019526156169803	0.14090920268556242	0.12774305985931644	0.11542852218713363	17.088728105648368	7.0
10661.0	0.1148	25.073539512469438	0.11230533492303682	-6.282520072183051e-05	218.8380084005521	25.32007228019989	217.42276632000838	9.843946917163723	0.14555306670499174	0.12800346383236075	0.11230533492303682	17.109724522969127	7.0
10662.0	0.1148	25.092385935926487	0.11589116784487632	-0.00010330908530729876	219.7505872251278	25.327562000927376	218.16705145778792	9.68785265716025	0.1442312239912477	0.12714053058314906	0.11589116784487632	17.000579103339064	7.0
10663.0	0.1148	26.049958828464895	0.11204365668580432	0.0002794489450306248	219.22597141375422	25.919181204952068	218.52855403274606	9.845218755327275	0.14014582561081473	0.12713348907928484	0.11204365668580432	17.012028524855438	7.0
10664.0	0.1148	26.537623732240665	0.11354594828779867	0.000404247017832135	218.44625563887726	26.748970868774823	217.77888466361668	9.874361794937291	0.14272084206438204	0.12749715795740305	0.11354594828779867	16.966043220807126	7.0
10665.0	0.1148	26.660198923418164	0.11290594253451362	0.0004822931237738609	218.3936826134648	26.522407501782897	217.38612751581545	10.022681920191996	0.13959437535618405	0.12744274067349312	0.11290594253451362	16.86430178000064	7.0
10666.0	0.1148	25.729420745882422	0.11428380052500298	0.00029386675430789766	218.7919164158963	26.04924364550281	218.07580275357418	9.841214467171845	0.14197797693969172	0.12713123411882485	0.11428380052500298	16.801841108152225	7.0
10667.0	0.1148	25.408396720434965	0.11392608559696757	0.000267247019899719	218.6574323617054	25.398039896420727	217.67455564527987	9.90805790459439	0.14297346245934117	0.1270926437815749	0.11392608559696757	17.040727555851003	7.0
10668.0	0.1148	26.32262780262395	0.11355995604984412	0.0005177022751699234	218.6170393039559	26.475939404392157	217.62256838305893	9.801962438297737	0.14129553143859147	0.1268648851989619	0.11355995604984412	16.988434426880286	7.0
10669.0	0.1148	25.81330805722151	0.11457771311671133	0.00030583134293170333	218.5583416111688	26.134224278272864	217.51097313293872	9.911718556566457	0.1422827604005195	0.12721287989954735	0.11457771311671133	16.965348150711243	7.0
10670.0	0.1148	26.46457752556526	0.1143814064301663	0.0005419454610510049	218.43806863195812	26.292427764366288	217.41035796302683	9.852554098212769	0.13885897244304218	0.1275445587439425	0.1143814064301663	16.968611467504847	7.0
10671.0	0.1148	26.37468417763108	0.11861680537500907	0.0006791078786793775	218.31617703492546	26.362867224412977	217.34089011437962	9.832137367741549	0.14305592060450834	0.1273103486253936	0.11861680537500907	17.072378850209727	7.0
10672.0	0.1148	26.001826278404494	0.11316879212075817	0.00040025752731022435	218.2136474018829	26.241189776346474	217.8439847586706	9.999996739094476	0.13864749588288194	0.12692503422492907	0.11316879212075817	16.882943840347025	7.0
10673.0	0.1148	25.488978661523994	0.11420692101473351	0.00039468092996144954	218.3455822751539	25.453287247058302	218.4321006421963	9.79439402092318	0.1393495052896831	0.127445074845637	0.11420692101473351	16.838274677438548	7.0
10674.0	0.1148	25.30039745512132	0.1159997339762387	0.0002651153380789917	219.19356742079253	25.37345620045985	218.23646506844753	9.82217805268874	0.14035616666881856	0.12735173632502522	0.1159997339762387	16.86786545753739	7.0
10675.0	0.1148	25.509332968755555	0.11506713266724268	0.0002809741902534413	219.5409453678397	25.260967115553424	217.88126789668226	9.805648597501257	0.14010715198003468	0.1269074620460033	0.11506713266724268	16.911743202942777	7.0
10676.0	0.1148	25.798992599130273	0.11470026299313192	0.00036296042039907217	219.5619321269517	25.805571160491024	217.75391192215156	9.593619964177687	0.13590549360243756	0.12724924972947022	0.11470026299313192	17.11069925357415	7.0
10677.0	0.1148	26.159951046710404	0.11442753657241354	0.00036942979415610644	218.42212463072966	26.043838157286842	217.07128925451894	9.841713296953372	0.1394565341729629	0.12696071086433583	0.11442753657241354	17.029252632050426	7.0
10678.0	0.1148	26.63736481311419	0.11509068053638243	0.0004095755026429504	218.19788817789603	26.272329903123474	217.4747615548437	9.949692570087139	0.13822998608826817	0.12697497993549925	0.11509068053638243	16.960312505524083	7.0
10679.0	0.1148	26.50389274916713	0.11589040264904217	0.0006590573085411416	218.70069342841916	26.48184049557495	217.12761601472462	10.089441733035681	0.13974093781955982	0.12634552251267045	0.11589040264904217	16.95093936897883	7.0
10680.0	0.1148	27.383522817777347	0.1122233040697137	0.0008206671864842419	218.12174682939417	27.220383125777314	217.12453799586456	9.99684566981028	0.1403363759810976	0.1261755360702986	0.1122233040697137	17.043761757257013	7.0
10681.0	0.1148	27.524280033251255	0.11350873964821175	0.0009347902913027645	217.23904330715374	27.673176189116578	216.70177484344273	10.13940356649133	0.1398335747867333	0.12653624402645675	0.11350873964821175	16.933146015258323	7.0
10682.0	0.1148	27.297485942549116	0.11462304050290875	0.0011300548894819518	217.58043107028317	27.088306301724753	216.41600520814652	10.041388321134978	0.13985417998688635	0.127468682133203	0.11462304050290875	17.121161696248766	7.0
10683.0	0.1148	27.632083350930735	0.11356526916847318	0.0011119409797834268	217.11335020537194	27.522079621066705	216.24421277066838	10.144910054759196	0.14127972372684752	0.1265778561387967	0.11356526916847318	17.030843777300838	7.0
10684.0	0.1148	27.470746545542113	0.11422820552592704	0.0010582036632723196	217.31498175824112	27.487727050676604	215.72581836092098	10.154180860151369	0.1424695009614341	0.12633779813396226	0.11422820552592704	16.91361002037276	7.0
10685.0	0.1148	26.54200293267565	0.1147993692009451	0.000826911190387386	218.24568929658707	26.565268287213176	217.54803088694527	10.0856333918071	0.14063668605025084	0.1275044116634013	0.1147993692009451	17.059847151502005	7.0
10686.0	0.1148	26.02114322757901	0.11491243332201763	0.000706817256358655	217.90209084675516	25.92281744019712	216.54930534181065	9.96825182357811	0.14077923761728503	0.1275344943989626	0.11491243332201763	16.85622012374946	7.0
10687.0	0.1148	27.220893563064067	0.11222061218535513	0.0010108858356205896	218.34333430660502	27.283139888557226	217.14229217386543	10.0019938601333	0.1414751038909664	0.1268831903003809	0.11222061218535513	17.02900870159105	7.0
10688.0	0.1148	27.724870002514766	0.11473950075811569	0.001231906520903353	217.51740198262416	27.782874170990763	216.74455042787824	10.18930098253479	0.14225206551372974	0.12696181995086536	0.11473950075811569	17.039609946594187	7.0
10689.0	0.1148	28.239273254387463	0.11520632788108673	0.001178233752007929	216.85498538277355	28.492662190632327	216.18250520108558	10.202996336682366	0.14034777406894342	0.12694843607768955	0.11520632788108673	17.030482742070685	7.0
10690.0	0.1148	27.34410877795796	0.1149600948904427	0.0010344329858818502	217.09798277205618	27.185681101116273	216.04809974379026	10.160733381904846	0.14033741833381472	0.1271227902812245	0.1149600948904427	16.909048806018912	7.0
10691.0	0.1148	27.364557381901264	0.11474489353270148	0.0009937036069954802	217.4801771249333	27.335183364843058	215.96668996282975	10.126907602992578	0.14038633308406065	0.12722047767574565	0.11474489353270148	16.996931140807227	7.0
10692.0	0.1148	26.982305050591087	0.11254222684837155	0.0008711753727673882	217.7842505347071	26.906018274201223	216.42615202325723	10.079245877150276	0.13723304846880865	0.12714682773168876	0.11254222684837155	17.027737132730035	7.0
10693.0	0.1148	27.35502922589607	0.11483881049990605	0.0009163205265954877	217.774576671747	27.11087766189818	216.47199595779537	10.123728809430538	0.13851260747611951	0.1272918328544417	0.11483881049990605	16.93068849620061	7.0
10694.0	0.1148	27.11876860749383	0.11636066434066389	0.0009895342587094291	217.590277510325	27.124871096663437	216.45278770373406	10.026826898619044	0.14023887589001527	0.12783238784686665	0.11636066434066389	16.95864927522184	7.0
10695.0	0.1148	28.591611125141238	0.11394937443499327	0.001082315364680106	217.27854026663454	28.484043326290564	216.10231417932602	10.204130008854253	0.1410209989758892	0.1272132445504838	0.11394937443499327	16.996225833420983	7.0
10696.0	0.1148	26.76394121049902	0.11348800414570406	0.000612875855368511	216.38570874103	27.140120711021265	216.05121189349404	10.175032809407794	0.1400953098430819	0.12739926838995017	0.11348800414570406	16.87644620717448	7.0
10697.0	0.1148	27.553934459897356	0.11416177599711004	0.0007662924234503599	217.91947753344851	27.530010852366875	216.1715759594901	10.139281601426633	0.1423630036261392	0.12724004063874353	0.11416177599711004	16.94275267154699	7.0
10698.0	0.1148	26.632569856916113	0.11891054394032519	0.0004274646349269745	217.68984394884	26.955097965214357	216.65355711604244	10.075635065262393	0.1405371645265291	0.12708135589391206	0.11891054394032519	16.932580173686777	7.0
10699.0	0.1148	25.863249383518138	0.11498469040791698	0.00010208687907391212	218.2935611628216	25.81403126189721	217.39379754612645	9.894492180860055	0.14330971929581074	0.12774877840932378	0.11498469040791698	17.055084758891063	7.0
10700.0	0.1148	26.82357825104399	0.11526250367759061	0.00031904460343143426	218.29183547383997	26.54697408842346	217.17456708310556	9.86770940436723	0.14197186362603734	0.1272988151167737	0.11526250367759061	16.830328420960775	7.0
10701.0	0.1148	27.221330796900613	0.11543688799367906	0.00040632106656594835	217.8982240925115	27.00924050124226	217.04764820715405	10.189824423949815	0.1429524716167296	0.1274266213028984	0.11543688799367906	17.070940621133254	7.0
10702.0	0.1148	27.66691280482599	0.1140992772007385	0.00037111509932895304	217.86682054298691	27.877677183531116	216.52460509764552	10.148949066643688	0.14240636508154741	0.12770153355818334	0.1140992772007385	17.01418792601677	7.0
10703.0	0.1148	26.92817024111483	0.11345716245155317	0.00027086063056519505	217.64237020111256	26.92806230569153	216.39411335936853	10.159128208719446	0.14215764208985007	0.12748560694590869	0.11345716245155317	16.92918753907089	7.0
10704.0	0.1148	27.22803992822732	0.11683698545021755	0.00018293229913746156	217.28065983529265	27.130763942654905	216.77244747481666	10.0625676171526	0.1404845662276347	0.1276973156419486	0.11683698545021755	17.150924301686548	7.0
10705.0	0.1148	26.598635964921893	0.11441593458451751	-2.9890352598455072e-05	217.74592456303037	26.514619942856918	216.8620106247874	9.918283090406225	0.14083016289931882	0.12707262423458696	0.11441593458451751	17.0702915721615	7.0
10706.0	0.1148	26.65218053135492	0.11521914518224007	4.1525080760662636e-05	218.04196387757318	26.806998739927486	216.93557436111976	10.026706792564735	0.14085908044707657	0.12789764633377737	0.11521914518224007	17.023828837343444	7.0
10707.0	0.1148	27.13706099423856	0.11242032464819952	0.0002830137068901145	218.09912041735552	26.89376642794249	217.5137305605618	10.010018533563132	0.1427392828713304	0.12707201237519383	0.11242032464819952	16.91340566582761	7.0
10708.0	0.1148	28.288591518763823	0.11540377779916874	0.0003851843656979409	217.29234865310983	28.342414976059306	216.23761650047058	10.133587387637066	0.1394799904414253	0.12786540333671284	0.11540377779916874	16.921579336912654	7.0
10709.0	0.1148	27.33805010382688	0.11397840606472594	0.00023264261249260343	217.53643598054137	27.161953961679707	216.02621536287919	10.233601482349458	0.14124397313051823	0.12754201843059465	0.11397840606472594	16.899488707790145	7.0
10710.0	0.1148	26.138163031097676	0.11431453457515148	-0.00012383378700646375	216.9777884980037	26.391680182467425	216.64935760473134	9.972418626521309	0.14517395235886618	0.12754265363722872	0.11431453457515148	16.97350474821506	7.0
10711.0	0.1148	27.590076131039595	0.11448653894328668	0.00033307221799275255	218.43067692592564	27.30213268247177	217.24619013339696	10.051023581008467	0.14045771751874578	0.1278250784472429	0.11448653894328668	17.104237215194654	7.0
10712.0	0.1148	28.204774834438105	0.11325037009443654	0.0003857375339596236	217.45328905334964	28.480992793741052	215.92383052064048	10.073598873969496	0.140498096244753	0.12768230547723475	0.11325037009443654	16.88820500410778	7.0
10713.0	0.1148	27.43162005554954	0.11399254793283845	0.00039942019540284424	216.80627506530797	27.364714738501974	215.85044716120925	10.11159627142451	0.14216621541891858	0.12730560369278707	0.11399254793283845	16.88503282496759	7.0
10714.0	0.1148	27.760480107428066	0.11350840165488822	0.00020848198048553646	217.1027990815224	27.97280549487049	215.89677306357757	10.305895925819852	0.14028439086108035	0.12730215807353681	0.11350840165488822	16.96028278076521	7.0
10715.0	0.1148	26.84619116215636	0.11396764844329223	0.00018082659368112708	217.38607775004442	27.253930533447896	216.0869839563575	10.160503863696862	0.1404003147313335	0.12803235698882454	0.11396764844329223	16.90841535049721	7.0
10716.0	0.1148	27.310985384751206	0.11267440350968048	0.0003351916180752701	218.17566871112638	27.583041201571767	216.40377795323897	10.117350538688944	0.14231938884998604	0.12823822564043036	0.11267440350968048	17.041342968491083	7.0
10717.0	0.1148	28.76837601090352	0.11400411958337413	0.0004716432494684397	217.6902566142305	28.865992089180516	216.20305566682094	10.099451783468071	0.14111168195111748	0.1277511427366252	0.11400411958337413	16.97739840450726	7.0
10718.0	0.1148	27.79097689691626	0.11330919900530709	0.0003415213180032739	216.7370742636735	28.089737308759993	215.6653231478583	10.42370424744321	0.14200687483269603	0.12762740948150625	0.11330919900530709	16.833199610861012	7.0
10719.0	0.1148	27.384115833083	0.1134410576618446	0.00039198164946105396	217.1828054962085	27.422265393158636	215.95027377500446	10.258792158395606	0.143270915952881	0.12813136025330538	0.1134410576618446	17.0543409473432	7.0
10720.0	0.1148	26.751224743488258	0.11622209235894357	9.065023426138574e-05	217.69479064683398	27.251134152856242	216.33347086014786	10.085807847434177	0.14187458365974767	0.12789420407150595	0.11622209235894357	16.987731974384	7.0
10721.0	0.1148	26.688876250090523	0.11514481452314936	-0.00016725003016505868	217.69498055575875	26.57477738832678	216.54701398380257	10.070531300601536	0.14255502403858222	0.12772884583449634	0.11514481452314936	17.134930535844557	7.0
10722.0	0.1148	26.01978377594331	0.11269966493226921	-0.00022129501873424662	218.4876674989196	26.19861363250357	217.4706183357682	9.980996704010986	0.142692524143789	0.12785399446413426	0.11269966493226921	17.16164188770584	7.0
10723.0	0.1148	26.861370236864584	0.11352331969639932	-9.02475340773673e-05	218.16632010855494	26.64106775834054	217.34981285169556	9.913382737974198	0.1433882778144144	0.12757212987350255	0.11352331969639932	17.010876027712364	7.0
10724.0	0.1148	26.76999929612903	0.11306588045772574	-0.00022871464757071025	217.6425742495455	27.020626639259216	217.09664640618868	10.022254620530193	0.14393363657196406	0.12790216861355377	0.11306588045772574	17.0291342987114	7.0
10725.0	0.1148	27.21934318902813	0.11497581701329875	-0.0001398601619783113	217.8026738600157	27.48362280400932	217.05372062015982	10.023617902642577	0.139673192082296	0.1278139235430499	0.11497581701329875	16.989054750111137	7.0
10726.0	0.1148	27.2837695915385	0.11588712591964888	-8.238530429569013e-05	217.58200619523296	27.283894262694858	216.7502434211209	10.147193795447846	0.14194342314587563	0.12803454266162956	0.11588712591964888	16.993174386869633	7.0
10727.0	0.1148	26.34585108834756	0.11532045093805904	-0.0005364501069280297	217.913852041243	26.562783771331596	216.6553037240619	10.117773587271676	0.14419957791140223	0.12812215760514298	0.11532045093805904	17.12184873552736	7.0
10728.0	0.1148	26.018029587509773	0.11422836071486614	-0.0005858316701083388	218.6539463212049	25.81562542195023	217.62909902259418	9.952573505789518	0.141537433169237	0.12706093295730722	0.11422836071486614	17.07635858355825	7.0
10729.0	0.1148	26.65245325724333	0.11625033888371539	-0.000341786190075119	217.7947912610144	26.555201025548335	217.38460656057845	9.959560644466064	0.14128525135799566	0.12792485964445194	0.11625033888371539	17.054142420951695	7.0
10730.0	0.1148	27.540639111844705	0.1143182776403394	-7.467858594888133e-05	218.23636692563187	27.522384760908366	216.9715832089503	10.179125411040056	0.1447282062588688	0.1275680965827674	0.1143182776403394	16.976831357004837	7.0
10731.0	0.1148	27.13773696518552	0.11636890765438426	-0.00012750973490893713	217.2656519527875	27.150009478856095	216.7822296209847	10.13515858822624	0.13942197349237093	0.12784044142865347	0.11636890765438426	17.036447512506186	7.0
10732.0	0.1148	27.779428520508493	0.11520069806430266	-0.00011352493119333451	217.75927751065515	27.90022302245737	216.5195890604305	10.115374653376232	0.14129138117500978	0.12808869682376786	0.11520069806430266	17.189232735971622	7.0
10733.0	0.1148	27.106049958454037	0.11580449685421085	-6.561119261458415e-05	217.09049462633942	27.06988016609233	216.54583812903235	10.104240933026501	0.1452464685365559	0.12815254323844413	0.11580449685421085	16.89552060887049	7.0
10734.0	0.1148	27.032379738006668	0.11296428095549967	-0.00013407236474870243	217.98714128498918	27.507281053227832	216.56683268917973	10.099474809180759	0.14176931381022928	0.1284079027330404	0.11296428095549967	17.037972703960477	7.0
10735.0	0.1148	27.11274699089725	0.11557554780662525	-0.0001758192074757109	217.17838604054555	27.429625731035582	216.81786020858578	10.171644100252562	0.1420583614218112	0.12803170058026467	0.11557554780662525	16.98218463588406	7.0
10736.0	0.1148	26.442768187684685	0.11501560411895553	-0.00030080237818465305	217.74253605653126	26.274028377254517	216.77517023400466	10.088896642698524	0.1457855995491641	0.12801283597802116	0.11501560411895553	16.986817033702444	7.0
10737.0	0.1148	25.732318018792483	0.11597430913759725	-0.0005481797449571196	217.91444389778468	25.920549138771502	217.75310116444106	10.073022756218483	0.14393483547434122	0.12791664980472442	0.11597430913759725	17.0547736888872	7.0
10738.0	0.1148	25.101307965177043	0.1127852618905775	-0.000771539280507022	218.89005423823411	24.907483631698916	217.02447391734444	9.956795488792938	0.13979963701317263	0.1277978678504604	0.1127852618905775	17.0515252299174	7.0
10739.0	0.1148	26.044877802729413	0.1151934033333343	-0.000582475163461868	218.74905904120928	25.898326297257	217.2774825484653	9.900020219656163	0.14096478921046326	0.1284154959204298	0.1151934033333343	16.965071108582	7.0
10740.0	0.1148	25.977667860962267	0.11263550483236986	-0.0006592741575703887	218.22638852705188	26.217307484352652	217.7150358262853	9.972410285739858	0.14286771987603203	0.12774038602250354	0.11263550483236986	17.01296784749248	7.0
10741.0	0.1148	27.47571215634823	0.11436993814457719	-0.00035664466746210266	218.3209231078049	27.319346575236796	217.06766723310858	10.079555926114656	0.14130049833323174	0.12758049524595189	0.11436993814457719	17.147483294989545	7.0
10742.0	0.1148	27.948146731522247	0.11574454103496856	-6.176655249669205e-05	217.948299730407	27.977893150029544	216.81299960829816	10.01075744620496	0.1415983848126177	0.1272525283949346	0.11574454103496856	16.99090041383032	7.0
10743.0	0.1148	26.852831089347614	0.11501824053105779	-0.00033023270196545773	218.05465590186532	26.974747443684997	216.07991227163868	10.178339927877461	0.1423251490388285	0.12809848038503574	0.11501824053105779	16.994948453827522	7.0
10744.0	0.1148	27.198886322864738	0.11671859105811977	8.203604309950374e-05	217.67515382413265	26.96129393894187	216.81207834933934	10.01019848266193	0.14166707422407787	0.1276449900145632	0.11671859105811977	16.91066842508378	7.0
10745.0	0.1148	27.689440847200228	0.11450593259026527	0.00023918234937124472	217.53931117012854	27.607802560904467	216.65052755135687	10.0745856142809	0.14286976302313015	0.1274948919871551	0.11450593259026527	16.995701172452282	7.0
10746.0	0.1148	27.519418773825063	0.11562514781716081	0.00016374695334024636	217.466216741185	27.71027838810711	216.0227663363003	10.338664099501493	0.14314116242003538	0.12759414956342224	0.11562514781716081	17.032007042766075	7.0
10747.0	0.1148	27.311474179784174	0.1149581368526231	0.0003674070983023525	217.09550215473624	26.972560469018294	216.14987969476945	10.118189155928736	0.1426451453287913	0.12763542298409888	0.1149581368526231	17.041733387648655	7.0
10748.0	0.1148	26.10572765565723	0.11413796656860448	-0.00011005530282022502	217.21946048224552	26.164312105972588	216.45921288977573	10.182662851559176	0.1405296908679529	0.12813914278140492	0.11413796656860448	16.934946918577566	7.0
10749.0	0.1148	27.056309873070575	0.11455246711279736	7.587280471663127e-05	217.83564759932543	26.97697913716722	216.47898962573805	10.177729068645338	0.14072876200609066	0.12764476842347725	0.11455246711279736	17.172382345712343	7.0
10750.0	0.1148	26.973914874909763	0.11552828271384383	6.495427070207782e-05	217.43784838358252	26.739281500912856	216.87324393256236	10.16364447611167	0.14197643121803388	0.12817611697994943	0.11552828271384383	17.02862613604411	7.0
10751.0	0.1148	25.992770272720126	0.11568993295221634	-0.0003055909444451693	218.2691973265916	26.046169113000026	216.8623266774487	10.059804796651925	0.1418823938349545	0.1288918691787465	0.11568993295221634	17.07659349639487	7.0
10752.0	0.1148	26.26158096124461	0.11510471266502015	-0.00016739387130752792	218.61554454338648	26.159349647484653	217.2556990581805	10.059241445568162	0.14300591319931233	0.12779395602527946	0.11510471266502015	16.941447554012598	7.0
10753.0	0.1148	26.697225830735942	0.11518843046698143	-0.00018496091669450987	218.66668624131214	26.781414800587257	217.52110913888464	9.876892537048361	0.14245123703348883	0.12860907574334296	0.11518843046698143	17.134355888931385	7.0
10754.0	0.1148	26.82080447641193	0.1145878980582889	-6.471407272203022e-05	217.84035788787048	26.637498751778534	216.59472936552604	9.918485491077426	0.14139145300368217	0.12787562360285162	0.1145878980582889	16.968092107041507	7.0
10755.0	0.1148	26.899699468747755	0.11309695222907701	-6.85467662136785e-05	217.62595066655922	26.411922520791148	217.19227264786727	10.093492785544713	0.14100850353832026	0.12740866333683867	0.11309695222907701	17.037703912241028	7.0
10756.0	0.1148	26.31777934505824	0.1138367413257948	-0.00025453765117074145	218.00031737557956	26.401277330909892	217.23599870188343	10.064031739869996	0.14159594194555827	0.12841088206701576	0.1138367413257948	16.888775316177593	7.0
10757.0	0.1148	26.319754725259763	0.11559863530476663	-0.00023894422557613204	218.09955364645847	25.943297162780695	217.02540452438984	9.95190188078826	0.14057225705618423	0.1276384970618212	0.11559863530476663	17.094298155293927	7.0
10758.0	0.1148	26.74915765832148	0.1150126870018931	-0.00011129004221649419	217.9699804648186	26.873717231292613	217.57514989123368	9.963807308714216	0.14082454753452983	0.1273554823027565	0.1150126870018931	17.014089726699314	7.0
10759.0	0.1148	26.970737566738165	0.11385346204955053	-0.00023035469348728355	218.0728549704466	27.097692888910014	216.82039093420468	9.929210878226504	0.14143881076572065	0.12782868501473496	0.11385346204955053	17.06641649952174	7.0
10760.0	0.1148	26.537461985339224	0.11589753846132006	-0.0001082850694805737	218.27684060593725	26.408937465711755	217.03093111786902	10.014970742897775	0.1434660476288224	0.1277348347670007	0.11589753846132006	17.00761631475349	7.0
10761.0	0.1148	26.921670305592926	0.11264184692617589	-9.660346486230209e-05	218.20690009094773	27.036340291095776	217.22462788362665	9.97600544065924	0.14003749070148455	0.12758837035810183	0.11264184692617589	17.09191435770742	7.0
10762.0	0.1148	27.499605795337207	0.11343420466982572	3.7064227381547465e-05	217.73683853717222	27.574362397560343	216.837441688611	10.082205523096167	0.13988407637286834	0.12841701101155403	0.11343420466982572	16.980674831640503	7.0
10763.0	0.1148	27.011002400486625	0.11425193520180177	1.1115609825765316e-05	217.56835406135298	27.421558846796607	216.59847102783843	9.92974377213799	0.14342913895613207	0.1277437029777931	0.11425193520180177	17.128926761660345	7.0
10764.0	0.1148	27.208043403108068	0.11561778398793675	-7.360153833013694e-06	217.43926441565569	27.264739142907978	216.93749423783373	10.019832184470758	0.14138384172660606	0.1276233588752126	0.11561778398793675	17.114242398840542	7.0
10765.0	0.1148	26.409491170248188	0.11151577323128786	4.886435640134856e-05	217.61600328606343	26.577062426898987	217.1366028288176	10.008925531058301	0.14312257383407634	0.1280406121179895	0.11151577323128786	16.941713029044795	7.0
10766.0	0.1148	26.941958334975084	0.11360136388935273	-0.0001490119187815414	217.34227373751486	27.209348233319943	217.35531602230654	10.117766234415864	0.1418566580152851	0.12777878550393523	0.11360136388935273	17.03593442494897	7.0
10767.0	0.1148	26.450030626259476	0.11628435045725	-0.00010430077630707579	218.0225951191574	26.278450970881753	216.79857579844918	10.045976575486243	0.14171342912351184	0.12769879367825637	0.11628435045725	16.948430075500287	7.0
10768.0	0.1148	26.013915550001318	0.11436875937664091	-0.00021846272886341667	218.10207000138578	25.833200071727436	217.00743310252966	9.950414775968847	0.14481700793126834	0.12782994842267967	0.11436875937664091	16.94556541826075	7.0
10769.0	0.1148	25.900889937399548	0.11344137461932895	-0.00032061168111725824	218.80925178829483	25.994036159207617	217.66145807949076	9.738861780325747	0.1410902485596717	0.12739460536707894	0.11344137461932895	17.033322610514205	7.0
10770.0	0.1148	27.160855826546815	0.11489608983000528	3.1993863801108025e-05	218.60289991321022	26.98423430136196	217.85452052499213	9.925106073246756	0.14305816959927622	0.12789753934491124	0.11489608983000528	16.887593139419973	7.0
10771.0	0.1148	28.012915133519254	0.11598981599143389	0.0003668118867537762	217.62539177285618	27.76937997797854	216.75033941993865	9.993526628474626	0.13980945601639433	0.12806137453435784	0.11598981599143389	17.067056394030345	7.0
10772.0	0.1148	27.61970545143429	0.11452473136093941	0.00013928053195612355	217.5150796487661	27.635606442727642	216.16212845047394	10.237294865396771	0.14400625252025373	0.1274917389858293	0.11452473136093941	17.007842547756727	7.0
10773.0	0.1148	26.295698979418844	0.11115291338357924	-8.847191899016837e-05	218.0509862712409	26.528712684440578	216.05067534870298	10.141273057601426	0.1444939248965057	0.12744831350871114	0.11115291338357924	17.032279181963666	7.0
10774.0	0.1148	26.339105445141037	0.1155440268442284	0.00010103540522407584	217.70014564806513	26.467874793654133	217.41776043137216	10.041891421508266	0.14028688970232703	0.12764862675407054	0.1155440268442284	17.04467498387432	7.0
10775.0	0.1148	26.297408314952335	0.11463379978347647	-0.00024929694870355623	217.87801650237873	26.65098814593312	217.03416859687755	9.995393818020078	0.14253985142149667	0.1279386096270184	0.11463379978347647	17.187682745223345	7.0
10776.0	0.1148	26.659735952133552	0.11550710780325263	-9.458499987695379e-05	218.40672101569004	26.48396498186046	217.54900580185716	10.052857759130186	0.13971444324152785	0.12794773876463125	0.11550710780325263	17.018143856077327	7.0
10777.0	0.1148	26.495351265286587	0.11392481912420382	-4.102641717604327e-05	218.4520661196905	26.630571772593115	217.02600438468374	9.96537876696038	0.1404376457836666	0.12731494143963082	0.11392481912420382	17.120607202855815	7.0
10778.0	0.1148	27.420741885986523	0.11459793914305888	0.00034467016376524273	217.78037545192694	27.199985919129837	216.84455402626068	9.937273737117883	0.13918934375972558	0.12826504503759173	0.11459793914305888	17.013950214004794	7.0
10779.0	0.1148	27.440256433239355	0.1133369360827241	0.0001505359846832588	217.61459549609185	27.740573575006895	217.08865260179667	10.291984964823031	0.14197800647972275	0.12810596749819503	0.1133369360827241	16.969922187100444	7.0
10780.0	0.1148	27.17451934966186	0.11470232995304055	0.0001482660229868843	217.1121819919383	27.45053447880447	216.74944130294378	9.921537433676813	0.14117618137791343	0.128106332043322	0.11470232995304055	17.019719033261786	7.0
10781.0	0.1148	25.8506050140053	0.1122498065641033	-2.062911779501797e-05	217.94921804560659	25.925752673538103	216.88643737706073	10.09762297445541	0.14155489272480723	0.12785326448683879	0.1122498065641033	17.05066992081722	7.0
10782.0	0.1148	26.698988399950615	0.11601313396096183	4.1380676835359176e-05	217.98766015764517	26.61174787361843	217.40359328034222	10.010936987247138	0.1423814197931067	0.12745860413815466	0.11601313396096183	17.053783102380184	7.0
