t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
2952.0	0.2	95.08434823572502	0.4091437255733379	-0.2081116455258268	97.0947494780362	95.0434891244271	96.02139634171017	26.22440399731849	0.5708796343090221	0.48472734255785904	0.4091437255733379	30.454012878808115	7.0
2953.0	0.2	95.18434823572507	0.4117774077990722	-0.20868802702948377	96.95227468951285	95.15721497122263	96.43969974186962	26.262487971821095	0.5731770250789289	0.48560436602435664	0.4117774077990722	30.41558478074328	7.0
2954.0	0.2	95.28434823572503	0.41161971946122544	-0.20959979514358987	97.00877253349917	95.34337313084517	95.69076257708272	26.088919900705374	0.5754740587240831	0.48690862967775955	0.41161971946122544	30.43661398625007	7.0
2955.0	0.2	95.38434823572501	0.4094940660681485	-0.21032554272275636	96.94026948021616	95.3565677454075	95.69539402931808	26.22562493709427	0.571725189705685	0.4875368169317664	0.4094940660681485	30.334775910238978	7.0
2956.0	0.2	95.48434823572504	0.4109801934426999	-0.2105664789901475	96.43836221745322	95.39981969466314	95.5148216182988	26.252633769585824	0.5731100276428888	0.4873721300216462	0.4109801934426999	30.417177775144403	7.0
2957.0	0.2	95.58434823572505	0.4133268758387208	-0.2112109196897025	96.27104011957795	95.61161055230295	95.35661350191107	26.150452302331185	0.5751918375995179	0.48812834670306	0.4133268758387208	30.505387250303023	7.0
2958.0	0.2	95.68434823572501	0.41285367281636404	-0.21201993894886126	95.82201547557418	95.72620448533732	95.59631301674862	26.29860618655999	0.5785592318233689	0.4893765909830856	0.41285367281636404	30.467899365480747	7.0
2959.0	0.2	95.78434823572505	0.4157213266597557	-0.2127276723362204	95.581602040277	95.7823296709677	94.3493390129667	26.252356129152563	0.5825079774187438	0.49081987820277523	0.4157213266597557	30.473244626733493	7.0
2960.0	0.2	95.88434823572504	0.4149126145433832	-0.21307880044859348	95.13428583686465	95.98462671972396	94.35729498594343	26.236171026290464	0.5806276233407156	0.49133523150806435	0.4149126145433832	30.436812398569945	7.0
2961.0	0.2	95.98434823572501	0.41542761908051884	-0.21435781018025	95.80320534007217	96.00995001517235	94.55593027797747	26.20109264533375	0.5808770740539305	0.4920694130657929	0.41542761908051884	30.58070014524392	7.0
2962.0	0.2	96.08434823572503	0.4165148944869869	-0.2150004671267067	95.26037767527639	96.04223428341193	93.8445787389001	26.237787149232776	0.5829109514381987	0.4937368606560882	0.4165148944869869	30.597536527772522	7.0
2963.0	0.2	96.18434823572504	0.4159891225986987	-0.21563322200387866	95.08460048930192	96.1099797695694	94.32524466067052	26.32901108050939	0.5814221684832569	0.4932682593006263	0.4159891225986987	30.5769004700424	7.0
2964.0	0.2	96.28434823572502	0.4138661616525065	-0.21619223877731011	94.50794723446664	96.35212750846583	93.38926127161955	26.41668047238439	0.5842088671391105	0.49517345730527595	0.4138661616525065	30.54750864418419	7.0
2965.0	0.2	96.38434823572507	0.416555218412991	-0.21695104146827746	94.54340584645047	96.3103339617538	94.11383604403959	26.379639243286746	0.5848632626177863	0.49558978365504086	0.416555218412991	30.659858811333354	7.0
2966.0	0.2	96.48434823572504	0.41771364166735864	-0.2174837835094198	94.60511245432765	96.3921572549309	92.68004980082695	26.389142791654773	0.5866522415795415	0.49602660475662286	0.41771364166735864	30.47614312725793	7.0
2967.0	0.2	96.58434823572502	0.4208582822551578	-0.2183594818494606	94.4894113454952	96.5390600055325	92.98036095725952	26.568511286254065	0.5864086999307029	0.4969362018817998	0.4208582822551578	30.689380719691368	7.0
2968.0	0.2	96.68434823572505	0.42087070277531174	-0.21910222354187756	94.01844533985565	96.83304387389167	93.16620115504163	26.479414003738025	0.588249809515179	0.4979371058332367	0.42087070277531174	30.57439208020374	7.0
2969.0	0.2	96.78434823572505	0.4226212225299803	-0.21967507688429636	93.8697200859503	96.78381165881339	93.03130516954754	26.542761911690196	0.585464388338159	0.4986076194962283	0.4226212225299803	30.41285725728616	7.0
2970.0	0.2	96.88434823572501	0.42229568341956725	-0.22032083389704535	94.04685149595475	96.8301633703473	92.2977211530638	26.440961575939422	0.5922812481448445	0.4993601846238841	0.42229568341956725	30.67280913364867	7.0
2971.0	0.2	96.98434823572504	0.4240103967794995	-0.22086558700129125	93.56416144136129	96.94733420110043	92.03060233171843	26.33990744615166	0.589508586093755	0.5003286523194448	0.4240103967794995	30.73999876505515	7.0
2972.0	0.2	97.08434823572505	0.4238427395546508	-0.22165588584768445	92.89223963366848	96.88000400216524	91.96214935743849	26.52693026205661	0.589621951827327	0.5010579020756333	0.4238427395546508	30.80945451425476	7.0
2973.0	0.2	97.18434823572501	0.42363503208487346	-0.2221419734119748	92.58533539230594	96.97610124393138	91.29719589060377	26.721437577358152	0.5919166922192499	0.5019683553609031	0.42363503208487346	30.831843398432653	7.0
2974.0	0.2	97.28434823572505	0.4251415691236993	-0.22300525320733114	92.66957025199756	97.25985090929431	91.54469185814627	26.711303955621087	0.5920613880162485	0.5025097041887305	0.4251415691236993	30.80999653638591	7.0
2975.0	0.2	97.38434823572504	0.4236619675724675	-0.22403094006106636	92.30634989131549	97.38353645830536	91.16650141502144	26.675415477655577	0.5951652610303483	0.5031483535168143	0.4236619675724675	30.91639085362632	7.0
2976.0	0.2	97.48434823572502	0.42578343743926345	-0.22440601959964182	92.18670346249878	97.50628021731221	91.36131129213291	26.712901997403357	0.5929800341258321	0.5043961890505566	0.42578343743926345	30.91192817889256	7.0
2977.0	0.2	97.58434823572503	0.4275434530049414	-0.2249825977265795	91.7830028038016	97.83789515466408	90.8266170409296	26.745910778650128	0.5972503486099651	0.5055387994846673	0.4275434530049414	31.019405066621808	7.0
2978.0	0.2	97.68434823572504	0.42719967770346096	-0.22566989836769732	92.1474350362841	97.80958389616697	90.89323692872459	26.664396640199776	0.5994636150392652	0.5055767606886927	0.42719967770346096	30.926213957133797	7.0
2979.0	0.2	97.78434823572502	0.42789211707992475	-0.22618598567851542	91.7621569767079	97.62373387937973	90.61959071941678	26.798324404621308	0.5942341706199807	0.5059216381003374	0.42789211707992475	30.752951748936535	7.0
2980.0	0.2	97.88434823572504	0.42864045679071616	-0.22679881305439117	91.40161542934116	98.13849989295201	90.24423712656841	26.83877758093089	0.5968559447235672	0.5070835316140627	0.42864045679071616	30.932464488430544	7.0
2981.0	0.2	97.98434823572505	0.42777789861657894	-0.22745926246210527	91.17547977950834	98.10024912047284	90.50192002305792	26.659543037546705	0.5985958229338871	0.5082867932751574	0.42777789861657894	30.778964918033648	7.0
2982.0	0.2	98.08434823572502	0.42954339204337927	-0.22819080700623465	90.98962455174255	98.27363872502343	90.02968563131232	26.854732808249636	0.6004399420142804	0.5088087316021294	0.42954339204337927	30.89589678232262	7.0
2983.0	0.2	98.18434823572505	0.43121716135152316	-0.22866113716476175	90.81765755721388	98.18403096646742	89.6244038594544	26.81452459395401	0.6014623820049375	0.5099909929447086	0.43121716135152316	30.91066716270566	7.0
2984.0	0.2	98.28434823572505	0.4316195743441393	-0.22931792149194438	89.96087715233294	98.27149466072535	89.06510947359769	26.85315889284113	0.6016333568930848	0.5110539285804838	0.4316195743441393	30.81892008712719	7.0
2985.0	0.2	98.38434823572501	0.43062886308837617	-0.23009075764274087	90.25317065847187	98.37325407189422	89.50930858579089	26.827370032496045	0.6025956051824215	0.5117365270587612	0.43062886308837617	31.032353375167407	7.0
2986.0	0.2	98.48434823572504	0.4312593664052843	-0.23072686018213814	90.03573682650374	98.49841525349012	88.68673470181854	26.86022034515389	0.6028758677209664	0.5121031327952219	0.4312593664052843	31.056259169796757	7.0
2987.0	0.2	98.58434823572505	0.43387968298766066	-0.23155075946118822	89.46962408089684	98.71743066859244	89.00209865608592	26.760346129739755	0.6062616029320538	0.5132353794088029	0.43387968298766066	30.98417428042253	7.0
2988.0	0.2	98.68434823572503	0.4325126426206272	-0.2321501423434845	89.4768997175882	98.87698666897197	88.26732205062063	27.018141080173233	0.6077790689847514	0.5136409274968946	0.4325126426206272	31.11209051531382	7.0
2989.0	0.2	98.78434823572505	0.4352868677832486	-0.23283000824990677	89.22749830950265	98.93711851276825	88.08387044984977	26.960892450833263	0.605176913092569	0.5145523513857752	0.4352868677832486	31.01813501696398	7.0
2990.0	0.2	98.88434823572504	0.4359558572954774	-0.23360659129384323	88.8970219480721	98.84033321038223	88.13680447983803	26.944548212114398	0.6078397048473367	0.5156153983468718	0.4359558572954774	31.156017658412086	7.0
2991.0	0.2	98.98434823572502	0.43396565695144773	-0.23421314026124493	89.2681304953953	98.94945014566582	87.63020837423669	27.01017474651711	0.6089549237354273	0.5167304866371555	0.43396565695144773	31.233662225250267	7.0
2992.0	0.2	99.08434823572506	0.4380578096690213	-0.23496240746436478	88.59617680828737	99.26172011858668	87.89749409244828	26.955691945336177	0.6123647373597201	0.5174157377819633	0.4380578096690213	31.090544787361377	7.0
2993.0	0.2	99.18434823572505	0.4358037198820479	-0.23573942353204827	88.63430056789713	99.13222943190159	87.09700008852242	27.03341185747546	0.6108605111146752	0.5171858285274232	0.4358037198820479	31.056747313841814	7.0
2994.0	0.2	99.28434823572502	0.4382348650458388	-0.23601972585391437	88.64020891304904	99.33717817604352	86.98918360111382	27.07568633844525	0.6126723717762809	0.5189914441242992	0.4382348650458388	31.0911915882759	7.0
2995.0	0.2	99.38434823572504	0.4386989200530657	-0.2368570968260312	88.00786658829524	99.58097965446595	87.12464352800006	27.03300896566984	0.611197585529397	0.5188198509718772	0.4386989200530657	31.2210444030315	7.0
2996.0	0.2	99.48434823572505	0.43879363747400363	-0.23759449339149954	87.70709880563216	99.74517847625106	86.46925124926948	27.102601984724156	0.6128369325660564	0.5206439504101857	0.43879363747400363	31.08175472755726	7.0
2997.0	0.2	99.58434823572502	0.44019424436889026	-0.23827627452779018	87.70622063819857	99.43475355746223	86.64204773323553	27.168331552572266	0.6190070710727923	0.5215443922488295	0.44019424436889026	31.303545079979358	7.0
2998.0	0.2	99.68434823572505	0.4396404506161744	-0.2390874370636962	87.15366015891597	99.7670371546755	86.0777505797001	27.08191651874437	0.6157498869053156	0.521519959137038	0.4396404506161744	31.27611443622383	7.0
2999.0	0.2	99.78434823572505	0.44121361503473816	-0.23982309514463993	87.10962086068236	99.59980900940593	85.89017936894226	27.288635068813072	0.6172024070094752	0.5225293152210663	0.44121361503473816	31.212390256498455	7.0
3000.0	0.2	99.88434823572503	0.4406881606921663	-0.240311976717931	87.31284557781758	99.84238202159685	85.71138757051257	27.028221620882203	0.6176944218641776	0.5242186391486646	0.4406881606921663	31.431847597009703	7.0
3001.0	0.2	99.98434823572504	0.44177466902497703	-0.24093955118993507	86.5904197193126	100.20596649638736	86.00329525440779	27.296537222470477	0.6182590035115413	0.5243889740040669	0.44177466902497703	31.258628471549635	7.0
3002.0	0.2	99.91141529237235	0.445412955180819	-0.24150938340898223	87.20389589972658	99.7714504512027	85.50994328970688	27.133870056547362	0.6194746035273339	0.5248466936452338	0.445412955180819	31.348030542010193	7.0
3003.0	0.2	99.81507842015012	0.44268571751480257	-0.2422674303682029	87.08490816256457	99.82209862462834	86.06090162035835	27.046908975076846	0.6216073991013921	0.5266243409939182	0.44268571751480257	31.504451065658245	7.0
3004.0	0.2	99.71557417058543	0.441960552396246	-0.24262599431986318	87.69729395698508	99.57165916919146	86.41341077418392	27.204223701280807	0.622431395581495	0.5263833329447718	0.441960552396246	31.392867429241125	7.0
3005.0	0.2	99.615641263111	0.4426679294122822	-0.24316256367026937	87.67172867700019	99.6951702041785	86.05290837808265	27.30003889105458	0.6222790547699288	0.5270118396691136	0.4426679294122822	31.483154859979248	7.0
3006.0	0.2	99.51565034309697	0.4472393690004614	-0.24405988439370127	87.35418683896773	99.67254945160151	86.543375298653	27.2081534435633	0.6252066934743431	0.5284569731021199	0.4472393690004614	31.340870863351547	7.0
3007.0	0.2	99.41565157193946	0.4473192241273009	-0.2447502648485513	88.17224486716478	99.59378350801005	86.50227217243396	26.94998176733851	0.6217244309752695	0.5291946137498077	0.4473192241273009	31.521508674128835	7.0
3008.0	0.2	99.31565173824518	0.44889546449160483	-0.2456800728709503	87.96533417683453	99.47438618686998	86.82843630849835	27.071551432052306	0.6270896122729614	0.530422312620594	0.44889546449160483	31.621630524723916	7.0
3009.0	0.2	99.21565176075224	0.4464305206992967	-0.24611471597267973	88.26718977040916	99.25184096713151	86.94721399311008	26.90223270985369	0.6244774475355617	0.5307019274295851	0.4464305206992967	31.54600606169903	7.0
3010.0	0.2	99.11565176379821	0.44736986493364905	-0.24667773171651272	88.70743409474221	99.05279104288682	87.13031270030808	27.101293599957046	0.6262542395651822	0.5312802667003782	0.44736986493364905	31.5129724033496	7.0
3011.0	0.2	99.01565176421043	0.44787873373271697	-0.24762094747764604	88.1954538823457	98.91713634034633	87.73580143923101	26.90709701090093	0.6290181052325352	0.532069153315503	0.44787873373271697	31.643009501198634	7.0
3012.0	0.2	98.91565176426626	0.4481256513147151	-0.2482997165178135	88.87864109449364	98.63155498401824	87.88028084029325	26.959006964766708	0.6233069499559876	0.5324188339287306	0.4481256513147151	31.49949547745429	7.0
3013.0	0.2	98.81565176427378	0.44931249779155064	-0.2486572640513944	89.12567788192521	98.9322082038954	87.45795238443284	26.99492217463353	0.627182409409739	0.5344874809298358	0.44931249779155064	31.525013655966394	7.0
3014.0	0.2	98.71565176427478	0.4509476852162338	-0.24901378796334164	89.36918758411873	98.71498743161692	88.2515253825767	26.799762772001742	0.628116566950173	0.5342027551175423	0.4509476852162338	31.572374147913894	7.0
3015.0	0.2	98.61565176427494	0.45487561083473127	-0.24965466593928745	89.2438889472216	98.53832455213276	89.00782007059952	26.847044782391144	0.6311436095902099	0.5352798529513095	0.45487561083473127	31.526693619695948	7.0
3016.0	0.2	98.51565176427496	0.4521052343504661	-0.2502879798465968	89.4916014705302	98.60088704331592	88.44368736833644	26.974959369503324	0.6281753237721533	0.5357461035816586	0.4521052343504661	31.627167802666172	7.0
3017.0	0.2	98.41565176427495	0.45181390335106947	-0.2511707261746593	89.93137268619091	98.35743032947349	88.61666716915335	26.768868565157874	0.6300397465623253	0.5361460387283123	0.45181390335106947	31.555978546798627	7.0
3018.0	0.2	98.31565176427497	0.4539298690672283	-0.25206684107095334	90.22717717056437	98.24309365386245	88.90829238707724	26.741478332471633	0.6367911043311762	0.5371952681079544	0.4539298690672283	31.65407463298821	7.0
3019.0	0.2	98.21565176427495	0.4540362824764905	-0.25273455065411177	90.38184955361625	98.14602706988512	89.37361038565065	26.830819445190684	0.6307949385729471	0.5377702077002152	0.4540362824764905	31.80481930431258	7.0
3020.0	0.2	98.11565176427496	0.45323968767872735	-0.2533625621301955	90.40260481346353	98.05825438124955	89.47334777128874	26.991373064671002	0.6349289766950683	0.537959612425514	0.45323968767872735	31.679980978450136	7.0
3021.0	0.2	98.01565176427498	0.4540612251030875	-0.2537458088661563	90.52287277504735	98.04877037982706	89.66382155292739	26.881285046688852	0.6346777817056966	0.5387882148269136	0.4540612251030875	31.793145648050377	7.0
3022.0	0.2	97.91565176427494	0.4550983270680487	-0.25426461931686795	91.02499302096889	97.93597173349316	90.28157803703552	26.747846440440526	0.6373889168805181	0.5393066159331407	0.4550983270680487	31.740155780124528	7.0
3023.0	0.2	97.81565176427495	0.4580144937977481	-0.2548512997429804	91.25044465369392	97.88812187854182	90.55938873114575	26.831281437875752	0.6314323877054477	0.5403164489560948	0.4580144937977481	31.75928018951765	7.0
3024.0	0.2	97.71565176427498	0.4563661862277303	-0.2554325779439325	91.12000789524872	97.50809559425508	90.4570132844694	26.793528175209904	0.6375655579398762	0.5407487457190264	0.4563661862277303	31.89190670502267	7.0
