t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
1793.0	0.225	54.899520773128316	0.2254803987789182	-0.00021615771295421804	180.7726482040883	55.27448328082532	179.43798981262879	16.244486441855454	0.2974289690657327	0.25918529602897267	0.2254803987789182	23.199062616817937	7.0
1794.0	0.225	54.86846797252541	0.22543030959146576	-4.801088021919031e-05	181.97514522073027	54.88919701408875	180.06498723605876	16.0291620990549	0.29470456514812343	0.25870228402967377	0.22543030959146576	22.998750429489156	7.0
1795.0	0.225	55.3542970989626	0.22690805217823476	-9.830908017696705e-05	181.56743040073002	55.60330335357837	180.53903967357914	16.095414685080293	0.295886236759718	0.2591767620042517	0.22690805217823476	23.12645222621665	7.0
1796.0	0.225	54.84453513026135	0.2256426693891943	-0.00014847478770685374	181.51011611326692	54.91921201163548	181.1179933965064	15.960006816943734	0.297308754966586	0.25931168234734203	0.2256426693891943	23.102348290992296	7.0
1797.0	0.225	54.13223868616737	0.22626373039790804	-0.00037741648256406357	182.01982116116875	54.228141666138235	181.13735877265614	15.91394224343684	0.2940172477752565	0.2593121217970236	0.22626373039790804	23.245429102289755	7.0
1798.0	0.225	54.72950098479298	0.22490340713010018	-0.0003322835491094134	182.36150125939685	54.61105514114905	181.2063982526193	15.990050245608343	0.2952840970414721	0.25850414371651637	0.22490340713010018	23.32816251441411	7.0
1799.0	0.225	55.08765759453613	0.22473149715998614	-0.00024380859195097249	182.19090904873553	55.08092677714798	180.8141477271646	16.080022302284377	0.29366978482603345	0.25841987658866467	0.22473149715998614	23.149397525235585	7.0
1800.0	0.2	55.550856770787206	0.22556377453353058	-0.00017482138605032227	181.69442801726015	55.57173638750069	180.97513885159518	16.182366958091468	0.2914835799782753	0.25909488509721074	0.22556377453353058	23.084400784720895	7.0
1801.0	0.2	9.168580181120733	0.22426032501521098	-0.025201536408616193	201.05188112683118	12.840535561565309	199.8519637547319	12.759999738482248	0.29294858773052085	0.25867318855448207	0.22426032501521098	23.1337428192769	7.0
1802.0	0.2	4.493873661859088	0.22454755678779545	-0.02521702457890554	230.9845087934556	3.1433320400486746	229.96414673083987	6.881171321066187	0.28763926505678344	0.2586376806566506	0.22454755678779545	23.015462011012097	7.0
1803.0	0.2	15.700755572669802	0.22515554264080453	-0.025089632616109303	233.58116429512194	14.439097501754308	233.50547385188102	6.5851179639520305	0.28269042983337306	0.25704965335130636	0.22515554264080453	23.066569456626855	7.0
1804.0	0.2	22.780882310830222	0.22304009299350785	-0.02500487998343648	227.7277375905086	22.46907498102847	226.90106944032834	8.07126866401194	0.2772877246370229	0.2549314079241382	0.22304009299350785	22.984223530038363	7.0
1805.0	0.2	24.25743766396224	0.22440106924650277	-0.02478446846359761	223.02223920634063	24.23877095346256	222.40715065324275	8.966923620126051	0.2736416062887974	0.25225422656080837	0.22440106924650277	22.948811983392048	7.0
1806.0	0.2	24.74677923169278	0.22188031618756918	-0.02434191229646887	221.12829115084244	24.64155476658788	220.18212367652566	9.291878227610965	0.26961855125035955	0.2506402471697964	0.22188031618756918	22.918036797326856	7.0
1807.0	0.2	25.433488067266836	0.22074250070002313	-0.02362067395713857	219.75014919104316	25.622565375140454	218.54473943019406	9.740816749141752	0.2669447008528839	0.2486450496955495	0.22074250070002313	22.999041987921352	7.0
1808.0	0.2	26.244689034726186	0.21891784524610453	-0.022424719536579374	219.66377638523394	25.878446770710543	218.5000858456458	9.723179990337915	0.26239038462573744	0.24642145345859995	0.21891784524610453	22.983292309813873	7.0
1809.0	0.2	27.304681018039346	0.21901832558694082	-0.021344893739485032	217.6885550139328	27.35375577279953	217.47465869619174	9.966018172774367	0.26571137361986713	0.24508912380330333	0.21901832558694082	22.754573116728064	7.0
1810.0	0.2	28.355881070940878	0.21727266657051572	-0.01965067874439619	217.40153173654636	28.38919372189116	216.98956755815095	10.169334902587051	0.2614146808861539	0.2428223470177954	0.21727266657051572	22.748606096464897	7.0
1811.0	0.2	28.663536154277104	0.21634633495420427	-0.01858208104926304	216.15262048931402	28.747107579103865	215.69516365316818	10.21138651375547	0.2619612918115432	0.24111452307227876	0.21634633495420427	22.54748896328601	7.0
1812.0	0.2	28.504012713442773	0.2153384338773396	-0.01719146617375733	216.35434722595215	28.269158057222143	215.01946622194214	10.31242395581857	0.25774086295964455	0.239374147516046	0.2153384338773396	22.662577748872426	7.0
1813.0	0.2	29.899817054421426	0.21233662452994223	-0.015626920960952473	216.60815278096106	29.661859424317903	215.22478287359405	10.37775831529961	0.2600193453950885	0.23813859699560244	0.21233662452994223	22.58134596399273	7.0
1814.0	0.2	30.29445981147408	0.20834599118740582	-0.01417885854940959	215.06439629304552	30.45572727819554	214.51506336668797	10.568718476405547	0.25918214830062836	0.2363950575197552	0.20834599118740582	22.586409631516368	7.0
1815.0	0.2	30.486375658363592	0.20783007395343606	-0.012893981598800452	214.4646040171621	30.45116417665084	213.53866713901036	10.571391556980375	0.25429184557487605	0.23510289525144268	0.20783007395343606	22.316102223302984	7.0
1816.0	0.2	31.366682418324498	0.20842363473960435	-0.011310103122042808	214.6298413513245	31.316676521847793	213.1085902749677	10.638037147491021	0.2562801090145266	0.23329218006158414	0.20842363473960435	22.291379372212337	7.0
1817.0	0.2	32.19791255408752	0.2086100472122223	-0.009820725647119971	213.3840775866598	32.02189368956712	212.3327183833787	10.777463463345594	0.2507164285280325	0.2321888742860953	0.2086100472122223	22.329207198104168	7.0
1818.0	0.2	31.972357782649816	0.20556472240730822	-0.008731258554574517	212.55755627871258	32.14409623141758	212.24229851483452	10.974412855297508	0.2536755947765749	0.23108434389633306	0.20556472240730822	22.253086313394874	7.0
1819.0	0.2	31.91260061699785	0.20745769203927417	-0.007770616090435917	212.72089968563193	31.875310543496056	211.56750010357823	11.017772223021097	0.24940940202107362	0.22981066713497234	0.20745769203927417	22.18056018360418	7.0
1820.0	0.2	31.88681532659979	0.20573041304859901	-0.006565610252692894	212.72222367074554	31.766167350477495	211.66864432290896	10.743143984531402	0.24780349158362958	0.22855357918399039	0.20573041304859901	22.03882259586709	7.0
1821.0	0.2	33.0644018944623	0.2020616497801871	-0.005403250791856495	212.43049555219244	32.74227933996648	211.92296991115305	11.032455104046404	0.24758721629879468	0.2273149283935348	0.2020616497801871	22.14852613645376	7.0
1822.0	0.2	34.25316384146602	0.20233411667122603	-0.004093472106849044	212.01498120230838	34.29495351311936	210.48504845382894	11.086003385429109	0.24480036947197847	0.2263318195278928	0.20233411667122603	22.03383298755766	7.0
1823.0	0.2	34.32523353333438	0.2016894016521832	-0.0032500498728901817	210.89496635877936	34.3504922303717	209.7425772969158	11.368718136761734	0.2444006044387528	0.2245435724217284	0.2016894016521832	21.855251390019824	7.0
1824.0	0.2	34.98109250363006	0.20081802929791948	-0.0021212495359730077	210.64330636725666	34.959487433974104	209.7588883065757	11.466903852200105	0.24530212330162418	0.2242226432743326	0.20081802929791948	21.895565006012728	7.0
1825.0	0.2	36.1159266176352	0.20071711980200735	-0.0007268743983745163	209.93435696557	35.65660370824958	208.98741357734917	11.603621278617087	0.24218383941201072	0.22322874997762632	0.20071711980200735	21.941362620986762	7.0
1826.0	0.2	37.19347216201881	0.19615348781920017	0.00018353092594231013	208.4757751031997	37.14090533841473	207.11173360289018	11.764249368809821	0.24376716469700638	0.22223898095303046	0.19615348781920017	21.835101481350947	7.0
1827.0	0.2	38.237147540439715	0.19696054531542467	0.0011821770832849687	207.4616623123763	38.13298211983529	205.11742765131336	11.962807485631581	0.24355585757577966	0.22100193636066687	0.19696054531542467	21.571292182007507	7.0
1828.0	0.2	38.32635782442044	0.19551327838868152	0.001982608512086592	206.02689991896565	38.439438957557435	205.35471770290437	12.165955970429339	0.24344631147098741	0.22040253896503367	0.19551327838868152	21.716630061818794	7.0
1829.0	0.2	39.2460577348073	0.19590437992149637	0.002938192007716861	205.94921160232067	39.3245158370928	205.05152991315717	12.092141381319907	0.2435463651342108	0.2196181308430123	0.19590437992149637	21.668474455299073	7.0
1830.0	0.2	40.5279705358138	0.19437180566742882	0.003771483261143127	204.59098275839153	40.48506904265572	203.29888896643422	12.648476048513288	0.2418199941209595	0.21868274958236575	0.19437180566742882	21.68118965142754	7.0
1831.0	0.2	40.787185125907186	0.19245027071235948	0.004484731502853528	203.66270620846225	40.64853172344131	202.91580302932402	12.683904804084742	0.24221191012424093	0.21849060859876768	0.19245027071235948	21.545104570893486	7.0
1832.0	0.2	41.235059416729534	0.19243556368929535	0.005155477190958685	202.82847937038497	41.028985533812154	202.19319631101817	12.880081457005845	0.24288353989296124	0.21745307693152197	0.19243556368929535	21.58761435739077	7.0
1833.0	0.2	43.01438691194197	0.19055040113933916	0.006060809775063569	202.2457782597524	42.74640247564918	200.68023038759029	12.893113868078437	0.24156330661848022	0.21652781391350776	0.19055040113933916	21.373623914433175	7.0
1834.0	0.2	44.285754618161334	0.19051172790180224	0.006865683954275087	199.87887636325635	44.076386361234924	199.04350564071785	13.283954839987961	0.24272019076295875	0.216430493280192	0.19051172790180224	21.369794575087056	7.0
1835.0	0.2	45.33976653107099	0.19202028789847794	0.007541147048970076	198.49776573533404	45.32686471067095	196.8161526553556	13.478176441335464	0.2422559282064864	0.21603757391576303	0.19202028789847794	21.44446302090606	7.0
1836.0	0.2	45.373655307836145	0.19158297711643732	0.00804826899404476	197.310668473851	45.197549318794856	196.4261182830192	13.857161816868727	0.2387469367596313	0.21586398060805184	0.19158297711643732	21.363986141593074	7.0
1837.0	0.2	47.143892150532295	0.19108735580458597	0.00883715436476859	196.1918876106919	46.70749050619113	195.0494007499384	13.845218836835299	0.23833939356120573	0.21508226302433542	0.19108735580458597	21.38026353612575	7.0
1838.0	0.2	47.29401645691315	0.1927317923123179	0.009051122631362735	194.6645449626949	47.44980430566133	193.5625483013337	14.174630298399657	0.2400313216165928	0.21485908605415746	0.1927317923123179	21.24411468143961	7.0
1839.0	0.2	47.45311009124778	0.1896430856630112	0.009503624642033304	193.81047926648947	47.36448218356707	192.68577256812696	14.176422465696717	0.23805564506438642	0.21436858809831838	0.1896430856630112	21.283958259885836	7.0
1840.0	0.2	49.02030979837773	0.18689709987580308	0.009778214791649281	193.0195847763147	49.04883750114604	191.6498848333462	14.466409949273304	0.24290534207645734	0.21485347293122256	0.18689709987580308	21.33344636304474	7.0
1841.0	0.2	49.08720171740927	0.19035273643228937	0.01007798064838658	191.68567458719326	49.04709776616329	190.82245425120482	14.457224223087746	0.24159334266005875	0.21502509101097825	0.19035273643228937	21.325421326023854	7.0
1842.0	0.2	50.69084061211825	0.18862168388833786	0.010615084369745426	190.92828096294696	50.43409684851608	190.22931027310258	14.676932989116208	0.24239114091605032	0.21474393356823895	0.18862168388833786	21.316928102270598	7.0
1843.0	0.2	51.431666480611455	0.18728943966013123	0.010854910429662024	188.7100229318994	51.409221250125896	188.32108887504606	14.954150952888318	0.24406897272319342	0.21485469937160606	0.18728943966013123	21.407332881537556	7.0
1844.0	0.2	51.82476173140331	0.1884505640464829	0.010729403235041568	187.10702149506454	52.2790448705175	186.15696549505276	15.334631320604808	0.24307527424563738	0.21499965039601676	0.1884505640464829	21.32835071643443	7.0
1845.0	0.2	51.64568919024337	0.1911979534455443	0.010852746838808602	187.3977809531662	51.359376570799334	187.08021795223843	15.32682740372576	0.24468515303429406	0.21527135479328863	0.1911979534455443	21.163451531385512	7.0
1846.0	0.2	52.65433190648535	0.18671710089362195	0.011024299912744312	186.7829977402569	52.531656663772736	186.25829377533174	15.292021846524618	0.24435716372409352	0.21550055641879312	0.18671710089362195	21.23510397542941	7.0
1847.0	0.2	54.1377738502643	0.18819595314294837	0.011258157969390531	185.2841441932357	54.06745277917676	184.2032505032223	15.525034772348068	0.24298644780582734	0.21624856000334822	0.18819595314294837	21.265577409625035	7.0
1848.0	0.2	54.40051854608018	0.1872123326782161	0.011195032919745274	183.75544534327796	54.47480437587282	182.52887335898342	15.85844432920305	0.24635300560503462	0.2166338417167972	0.1872123326782161	21.150440347627306	7.0
1849.0	0.2	54.526736810579024	0.19150175854423906	0.011106828848587852	182.98785822626675	54.69996669650708	181.9851271317923	15.99984363146777	0.24688760728149672	0.21605517095591573	0.19150175854423906	21.452179869384533	7.0
1850.0	0.2	54.62389335255473	0.18805394251614974	0.01089959986506292	182.32799420048178	54.68555477847883	181.54289871420798	16.013180355238422	0.24855114056795774	0.21697749471304448	0.18805394251614974	21.16810857048447	7.0
1851.0	0.2	55.598994322223305	0.18749942884370233	0.010727053512114282	181.8739253751088	55.28065757831609	181.3069518719834	16.14090126037739	0.24947205185364146	0.2169547971008501	0.18749942884370233	21.4423233979718	7.0
1852.0	0.2	54.65573852006467	0.18839213486614612	0.010322702954367297	181.82810892030486	54.80233266932223	180.1017753067405	16.256629895890143	0.2504453779822926	0.21770486410232096	0.18839213486614612	21.427741909303386	7.0
1853.0	0.2	55.82699278410908	0.18782792855401084	0.010351452932819721	181.21225011597846	55.932744230741726	181.02305709470252	16.210840162023928	0.24991409149830654	0.21769174324879245	0.18782792855401084	21.398784626333924	7.0
1854.0	0.2	57.32706470470859	0.19179251282968438	0.010324330422169015	179.75170483649515	57.20446547629358	178.64536871914737	16.50996428805382	0.25276220146399053	0.21826883076366152	0.19179251282968438	21.467467318628287	7.0
1855.0	0.2	56.534819482800586	0.19072982646792938	0.009929348901142304	178.9749364616244	56.646655583721895	177.74559128626086	16.427608585348743	0.2521914307447873	0.2189401003595993	0.19072982646792938	21.41242352291772	7.0
1856.0	0.2	56.59838226852422	0.18798312270757062	0.009534141211730657	179.2612296188744	56.99704589765659	178.7041417770666	16.41692990137313	0.25278429751993675	0.2198231190688306	0.18798312270757062	21.313910907090953	7.0
1857.0	0.2	57.65515101954553	0.19285081933043696	0.009499187577003881	178.50918212936134	57.515154003678596	177.3985981416184	16.568963136277464	0.2540786760941104	0.22047713213182768	0.19285081933043696	21.483931724901108	7.0
1858.0	0.2	57.19119767204677	0.1915599451297344	0.00881267085452081	177.46203618300385	57.62764048387702	176.33229467295453	16.709460139809977	0.25449645197169124	0.22067137848085355	0.1915599451297344	21.595289342164993	7.0
1859.0	0.2	56.18958684967057	0.19140574090355758	0.008294410529692042	178.5661336985218	56.30176105081145	177.7687186340193	16.672816251099047	0.25413560664597723	0.22166425680379825	0.19140574090355758	21.55791494696879	7.0
1860.0	0.2	57.52572046996589	0.19384909338210868	0.008159463758860286	178.51124555506465	57.26473120570467	177.49571820767227	16.334434363526285	0.258949469004436	0.22184931130588936	0.19384909338210868	21.502871416982845	7.0
